13:05:00.306, s.aes, -0.8060000000007331
13:05:00.307, s.aest, -1960879.0
13:05:00.308, s.m, -0.4886623017697038
13:05:00.506, s.aes, -0.8059999999995876
13:05:00.507, s.aest, -1964878.0
13:05:00.508, s.m, -0.5200220750259323
13:05:00.706, s.aes, -0.8035000000007309
13:05:00.707, s.aest, -1968865.0
13:05:00.707, s.m, -0.5075334682572465
13:05:00.906, s.aes, -0.7859999999995979
13:05:00.907, s.aest, -1972873.0
13:05:00.908, s.m, -0.5301802280787888
13:05:01.107, s.aes, -0.8075000000007344
13:05:01.108, s.aest, -1976881.0
13:05:01.108, s.m, -0.4842051080493147
13:05:01.306, s.aes, -0.8084999999995864
13:05:01.308, s.aest, -1980888.0
13:05:01.309, s.m, -0.4881801229645298
13:05:01.506, s.aes, -0.8089999999995862
13:05:01.507, s.aest, -1984888.0
13:05:01.507, s.m, -0.49732121489275233
13:05:01.706, s.aes, -0.807000000000734
13:05:01.707, s.aest, -1988894.0
13:05:01.707, s.m, -0.5094391318379676
13:05:01.906, s.aes, -0.7894999999995961
13:05:01.907, s.aest, -1992903.0
13:05:01.908, s.m, -0.5295320032468935
13:05:02.106, s.aes, -0.7940000000007222
13:05:02.107, s.aest, -1996910.0
13:05:02.108, s.m, -0.5064587610225517
13:05:02.306, s.aes, -0.8029999999995892
13:05:02.308, s.aest, -2000913.0
13:05:02.309, s.m, -0.4981954853928782
13:05:02.507, s.aes, -0.8024999999995895
13:05:02.507, s.aest, -2004923.0
13:05:02.508, s.m, -0.4855115262504096
13:05:02.706, s.aes, -0.8000000000007276
13:05:02.706, s.aest, -2008924.0
13:05:02.707, s.m, -0.5045815834759142
13:05:02.906, s.aes, -0.7884999999995966
13:05:02.907, s.aest, -2012933.0
13:05:02.908, s.m, -0.5105222492167176
13:05:03.106, s.aes, -0.8140000000007404
13:05:03.107, s.aest, -2016938.0
13:05:03.107, s.m, -0.46959006717277224
13:05:03.306, s.aes, -0.7964999999995925
13:05:03.307, s.aest, -2020940.0
13:05:03.308, s.m, -0.5349722754527829
13:05:03.506, s.aes, -0.8064999999995874
13:05:03.507, s.aest, -2024952.0
13:05:03.507, s.m, -0.46194055658898653
13:05:03.706, s.aes, -0.8075000000007344
13:05:03.706, s.aest, -2028954.0
13:05:03.707, s.m, -0.4762892681003068
13:05:03.906, s.aes, -0.7874999999995971
13:05:03.907, s.aest, -2032960.0
13:05:03.908, s.m, -0.5068716233830945
13:05:04.106, s.aes, -0.8055000000007325
13:05:04.107, s.aest, -2036966.0
13:05:04.108, s.m, -0.49153961118553163
13:05:04.306, s.aes, -0.8124999999995844
13:05:04.307, s.aest, -2040967.0
13:05:04.308, s.m, -0.5058388003232304
13:05:04.506, s.aes, -0.8054999999995879
13:05:04.507, s.aest, -2044975.0
13:05:04.507, s.m, -0.4934341221461127
13:05:04.707, s.aes, -0.8045000000007316
13:05:04.707, s.aest, -2048977.0
13:05:04.708, s.m, -0.5287614417975675
13:05:04.907, s.aes, -0.7909999999995954
13:05:04.908, s.aest, -2052983.0
13:05:04.908, s.m, -0.5198516866204737
13:05:05.107, s.aes, -0.8065000000007335
13:05:05.108, s.aest, -2056994.0
13:05:05.109, s.m, -0.46780380096316004
13:05:05.308, s.aes, -0.8049999999995882
13:05:05.309, s.aest, -2060998.0
13:05:05.309, s.m, -0.48273772508545515
13:05:05.508, s.aes, -0.7979999999995918
13:05:05.509, s.aest, -2065000.0
13:05:05.509, s.m, -0.5030726327793253
13:05:05.708, s.aes, -0.7970000000007248
13:05:05.709, s.aest, -2069004.0
13:05:05.709, s.m, -0.5187749321692154
13:05:05.908, s.aes, -0.7854999999995981
13:05:05.909, s.aest, -2073011.0
13:05:05.909, s.m, -0.5242713239085697
13:05:06.029, spid.nto, true
13:05:06.029, spid.vsp, -0.82
13:05:06.108, spid.nto, true
13:05:06.109, spid.vsp, -0.82
13:05:06.110, s.sp, -0.82
13:05:06.110, s.aes, -0.8060000000007331
13:05:06.111, s.aest, -2077016.0
13:05:06.111, s.m, -0.4289190423193795
13:05:06.309, s.aes, -0.7924999999995945
13:05:06.310, s.aest, -2080994.0
13:05:06.310, s.m, -0.5320289318066425
13:05:06.509, s.aes, -0.7999999999995908
13:05:06.510, s.aest, -2084973.0
13:05:06.510, s.m, -0.500316149684697
13:05:06.709, s.aes, -0.7990000000007267
13:05:06.710, s.aest, -2088955.0
13:05:06.710, s.m, -0.5057321265673581
13:05:06.909, s.aes, -0.7774999999996023
13:05:06.910, s.aest, -2092933.0
13:05:06.910, s.m, -0.536141312873684
13:05:07.110, s.aes, -0.8050000000007321
13:05:07.111, s.aest, -2096918.0
13:05:07.111, s.m, -0.4736620526624884
13:05:07.310, s.aes, -0.7939999999995938
13:05:07.311, s.aest, -2100891.0
13:05:07.311, s.m, -0.5355751249638196
13:05:07.510, s.aes, -0.7989999999995913
13:05:07.511, s.aest, -2104875.0
13:05:07.511, s.m, -0.49233905627605234
13:05:07.710, s.aes, -0.7925000000007207
13:05:07.711, s.aest, -2108857.0
13:05:07.711, s.m, -0.4988128833334031
13:05:07.910, s.aes, -0.7874999999995971
13:05:07.911, s.aest, -2112835.0
13:05:07.914, s.m, -0.4953338642119124
13:05:08.110, s.aes, -0.8015000000007289
13:05:08.111, s.aest, -2116814.0
13:05:08.111, s.m, -0.49098499000595797
13:05:08.310, s.aes, -0.7964999999995925
13:05:08.310, s.aest, -2120794.0
13:05:08.311, s.m, -0.49470494502001017
13:05:08.510, s.aes, -0.8014999999995899
13:05:08.511, s.aest, -2124773.0
13:05:08.511, s.m, -0.4955773070191972
13:05:08.710, s.aes, -0.80250000000073
13:05:08.710, s.aest, -2128755.0
13:05:08.711, s.m, -0.48160292150178796
13:05:08.910, s.aes, -0.7854999999995981
13:05:08.910, s.aest, -2132733.0
13:05:08.911, s.m, -0.5136256377446935
13:05:09.110, s.aes, -0.8010000000007285
13:05:09.110, s.aest, -2136709.0
13:05:09.111, s.m, -0.4995418941880162
13:05:09.310, s.aes, -0.8099999999995856
13:05:09.310, s.aest, -2140691.0
13:05:09.311, s.m, -0.47643595206917777
13:05:09.510, s.aes, -0.8019999999995896
13:05:09.511, s.aest, -2144664.0
13:05:09.511, s.m, -0.49684389137031393
13:05:09.709, s.aes, -0.7890000000007176
13:05:09.710, s.aest, -2148643.0
13:05:09.710, s.m, -0.5207086760173315
13:05:09.910, s.aes, -0.829473684210288
13:05:09.910, s.aest, -2152626.0
13:05:09.911, s.m, -0.4305300802787424
13:05:10.110, s.aes, -0.7970000000007248
13:05:10.110, s.aest, -2156601.0
13:05:10.111, s.m, -0.5156142373081911
13:05:10.311, s.aes, -0.8014999999995899
13:05:10.312, s.aest, -2160580.0
13:05:10.312, s.m, -0.50152499359584
13:05:10.511, s.aes, -0.7979999999995918
13:05:10.512, s.aest, -2164559.0
13:05:10.512, s.m, -0.49755833401989
13:05:10.711, s.aes, -0.7995000000007272
13:05:10.712, s.aest, -2168537.0
13:05:10.712, s.m, -0.4987822713994483
13:05:10.912, s.aes, -0.7834999999995993
13:05:10.913, s.aest, -2172517.0
13:05:10.913, s.m, -0.5154098853836749
13:05:11.112, s.aes, -0.8005000000007281
13:05:11.113, s.aest, -2176498.0
13:05:11.113, s.m, -0.48590212107014663
13:05:11.313, s.aes, -0.7979999999995918
13:05:11.314, s.aest, -2180473.0
13:05:11.314, s.m, -0.5017796722513048
13:05:11.514, s.aes, -0.8004999999995905
13:05:11.515, s.aest, -2184453.0
13:05:11.515, s.m, -0.4997298785284511
13:05:11.717, s.aes, -0.7980000000007258
13:05:11.718, s.aest, -2188432.0
13:05:11.718, s.m, -0.49820823074390863
13:05:11.924, s.aes, -0.791499999999595
13:05:11.924, s.aest, -2192418.0
13:05:11.925, s.m, -0.5651706817882114
13:05:12.123, s.aes, -0.7975000000007253
13:05:12.124, s.aest, -2196386.0
13:05:12.124, s.m, -0.518573440575914
13:05:12.323, s.aes, -0.799499999999591
13:05:12.324, s.aest, -2200369.0
13:05:12.324, s.m, -0.48800000897317664
13:05:12.523, s.aes, -0.797499999999592
13:05:12.524, s.aest, -2204349.0
13:05:12.524, s.m, -0.4842642072399794
13:05:12.724, s.aes, -0.8030000000007304
13:05:12.725, s.aest, -2208325.0
13:05:12.725, s.m, -0.4900814906534561
13:05:12.925, s.aes, -0.828421052631341
13:05:12.925, s.aest, -2212307.0
13:05:12.926, s.m, -0.4438163784950084
13:05:13.125, s.aes, -0.7950000000007231
13:05:13.125, s.aest, -2216278.0
13:05:13.126, s.m, -0.5084189882391401
13:05:13.325, s.aes, -0.8034999999995889
13:05:13.325, s.aest, -2220258.0
13:05:13.326, s.m, -0.48763028054488855
13:05:13.525, s.aes, -0.7895238095232453
13:05:13.525, s.aest, -2224251.0
13:05:13.526, s.m, -0.5317318068376844
13:05:13.725, s.aes, -0.8020000000007295
13:05:13.725, s.aest, -2228216.0
13:05:13.726, s.m, -0.49293652933106935
13:05:13.926, s.aes, -0.8247368421050263
13:05:13.926, s.aest, -2232195.0
13:05:13.927, s.m, -0.4433597281447801
13:05:14.126, s.aes, -0.7995000000007272
13:05:14.127, s.aest, -2236170.0
13:05:14.127, s.m, -0.5061418837425845
13:05:14.326, s.aes, -0.7776190476195445
13:05:14.326, s.aest, -2240160.0
13:05:14.327, s.m, -0.5517526525689336
13:05:14.526, s.aes, -0.7919999999995949
13:05:14.526, s.aest, -2244125.0
13:05:14.527, s.m, -0.5214502293651367
13:05:14.726, s.aes, -0.774285714286209
13:05:14.727, s.aest, -2248112.0
13:05:14.727, s.m, -0.5743388735395129
13:05:14.926, s.aes, -0.8099999999995856
13:05:14.926, s.aest, -2252093.0
13:05:14.927, s.m, -0.5379126765046931
13:05:15.126, s.aes, -0.7761904761909719
13:05:15.126, s.aest, -2256070.0
13:05:15.127, s.m, -0.5850134489982319
13:05:15.127, so.fbe, true
13:05:15.127, so.fe, true
13:05:15.128, i.sf, true
13:05:15.327, s.aes, -0.654761904762323
13:05:15.327, s.aest, -2259681.0
13:05:15.328, s.m, -2.048665203097591
13:05:15.328, so.fbe, false
13:05:15.328, so.fe, false
13:05:15.329, i.sf, false
13:05:15.528, s.aes, -0.8147619047613225
13:05:15.529, s.aest, -2263634.0
13:05:15.529, s.m, -0.27273102631775326
13:05:15.729, s.aes, -0.7900000000007186
13:05:15.729, s.aest, -2267603.0
13:05:15.730, s.m, -0.6084171386358884
13:05:15.929, s.aes, -0.8210526315787116
13:05:15.929, s.aest, -2271601.0
13:05:15.930, s.m, -0.4171876942489089
13:05:16.129, s.aes, -0.7950000000007231
13:05:16.129, s.aest, -2275577.0
13:05:16.130, s.m, -0.5266416604322257
13:05:16.329, s.aes, -0.7999999999995908
13:05:16.329, s.aest, -2279567.0
13:05:16.330, s.m, -0.47162953846206435
13:05:16.529, s.aes, -0.7695238095232596
13:05:16.529, s.aest, -2283551.0
13:05:16.530, s.m, -0.5890299959338136
13:05:16.729, s.aes, -0.7975000000007253
13:05:16.729, s.aest, -2287537.0
13:05:16.730, s.m, -0.5310843995946034
13:05:16.929, s.aes, -0.7794999999996013
13:05:16.929, s.aest, -2291509.0
13:05:16.930, s.m, -0.6447228282380129
13:05:17.129, s.aes, -0.7949999999995933
13:05:17.129, s.aest, -2295508.0
13:05:17.130, s.m, -0.5368781992457844
13:05:17.329, s.aes, -0.7909999999995954
13:05:17.329, s.aest, -2299475.0
13:05:17.330, s.m, -0.5427329724086667
13:05:17.529, s.aes, -0.8029999999995892
13:05:17.529, s.aest, -2303468.0
13:05:17.530, s.m, -0.5344399454981085
13:05:17.729, s.aes, -0.7955000000007235
13:05:17.729, s.aest, -2307453.0
13:05:17.730, s.m, -0.5509339372529793
13:05:17.929, s.aes, -0.7869999999995974
13:05:17.930, s.aest, -2311447.0
13:05:17.931, s.m, -0.4964445088928805
13:05:18.129, s.aes, -0.790500000000719
13:05:18.129, s.aest, -2315400.0
13:05:18.130, s.m, -0.5336190328592475
13:05:18.328, s.aes, -0.7961904761909848
13:05:18.330, s.aest, -2319405.0
13:05:18.330, s.m, -0.5074916053886737
13:05:18.529, s.aes, -0.8109999999995852
13:05:18.529, s.aest, -2323371.0
13:05:18.530, s.m, -0.4657415556772757
13:05:18.728, s.aes, -0.8331578947366027
13:05:18.729, s.aest, -2327330.0
13:05:18.729, s.m, -0.43281957224784673
13:05:18.928, s.aes, -0.797499999999592
13:05:18.929, s.aest, -2331330.0
13:05:18.929, s.m, -0.4926767814767773
13:05:18.930, so.sbu, false
13:05:18.930, so.su, false
13:05:18.930, i.sd, true
13:05:19.130, s.aes, -0.7657142857147748
13:05:19.130, s.aest, -2335314.0
13:05:19.131, s.m, -0.5085206781176311
13:05:19.131, i.sd, false
13:05:19.329, s.aes, -0.8094999999995859
13:05:19.330, s.aest, -2339297.0
13:05:19.331, s.m, -0.4624163387390945
13:05:19.529, s.aes, -0.8024999999995895
13:05:19.530, s.aest, -2343275.0
13:05:19.530, s.m, -0.505209444263306
13:05:19.729, s.aes, -0.8160000000007421
13:05:19.730, s.aest, -2347266.0
13:05:19.731, s.m, -0.43365213228901667
13:05:19.929, s.aes, -0.7869999999995974
13:05:19.930, s.aest, -2351242.0
13:05:19.931, s.m, -0.4917992439674054
13:05:20.129, s.aes, -0.8020000000007295
13:05:20.130, s.aest, -2355222.0
13:05:20.131, s.m, -0.48743560631506255
13:05:20.329, s.aes, -0.8009999999995903
13:05:20.330, s.aest, -2359205.0
13:05:20.331, s.m, -0.4840410552421054
13:05:20.529, s.aes, -0.8084999999995864
13:05:20.530, s.aest, -2363191.0
13:05:20.531, s.m, -0.456913996228408
13:05:20.729, s.aes, -0.7950000000007231
13:05:20.730, s.aest, -2367166.0
13:05:20.730, s.m, -0.5107079631175239
13:05:20.929, s.aes, -0.7834999999995993
13:05:20.930, s.aest, -2371154.0
13:05:20.930, s.m, -0.5095461034574218
13:05:21.129, s.aes, -0.80250000000073
13:05:21.130, s.aest, -2375137.0
13:05:21.130, s.m, -0.46829863294104324
13:05:21.329, s.aes, -0.7949999999995933
13:05:21.330, s.aest, -2379114.0
13:05:21.330, s.m, -0.5212550146357898
13:05:21.529, s.aes, -0.8114999999995849
13:05:21.530, s.aest, -2383106.0
13:05:21.530, s.m, -0.44296309077801377
13:05:21.729, s.aes, -0.7910000000007195
13:05:21.730, s.aest, -2387082.0
13:05:21.730, s.m, -0.4967132981440936
13:05:21.929, s.aes, -0.7889999999995964
13:05:21.930, s.aest, -2391062.0
13:05:21.930, s.m, -0.49207671829012545
13:05:21.931, so.lbu, true
13:05:21.931, so.lu, true
13:05:22.129, dt.re, -75.00000000006821
13:05:22.130, dt.rps, -0.030000000000027286
13:05:22.130, s.aes, -0.8015000000007289
13:05:22.130, s.aest, -2395037.0
13:05:22.131, s.m, -0.5350702883101894
13:05:22.330, dt.re, -124.99999999993605
13:05:22.331, dt.le, 171.0526315791541
13:05:22.331, dt.rps, -0.049999999999974426
13:05:22.332, dt.lps, 0.08552631578957706
13:05:22.332, s.aes, -0.8199999999997646
13:05:22.332, s.aest, -2399000.0
13:05:22.333, s.m, -0.5227535366973061
13:05:22.531, dt.re, -62.50000000005684
13:05:22.532, dt.le, 74.99999999996163
13:05:22.532, dt.rps, -0.02500000000002274
13:05:22.533, dt.lps, 0.03749999999998082
13:05:22.533, s.aes, -0.7599999999994569
13:05:22.533, s.aest, -2402988.0
13:05:22.533, s.m, -0.6387763972088578
13:05:22.733, dt.re, 12.499999999993605
13:05:22.733, dt.le, -13.157894736838326
13:05:22.734, dt.rps, 0.004999999999997442
13:05:22.734, dt.lps, -0.006578947368419163
13:05:22.734, s.aes, -0.7924999999995945
13:05:22.735, s.aest, -2406977.0
13:05:22.735, s.m, -0.4276714450518957
13:05:22.933, dt.re, 0.0
13:05:22.934, dt.le, 0.0
13:05:22.934, dt.rps, 0.0
13:05:22.935, dt.lps, 0.0
13:05:22.936, s.aes, -0.7809999999996005
13:05:22.936, s.aest, -2410961.0
13:05:22.936, s.m, -0.5063191895012878
13:05:23.137, s.aes, -0.8030000000007304
13:05:23.137, s.aest, -2414952.0
13:05:23.138, s.m, -0.4799734208280879
13:05:23.343, dt.re, -464.2857142853825
13:05:23.343, dt.le, 75.00000000006821
13:05:23.344, dt.rsp, -0.4877515310586177
13:05:23.344, dt.rps, 0.3117922759656371
13:05:23.345, dt.lps, -0.596576990376169
13:05:23.345, s.aes, -0.8054999999995879
13:05:23.345, s.aest, -2418923.0
13:05:23.346, s.m, -0.5004662386923665
13:05:23.346, i.jx, -0.19510061242344706
13:05:23.543, dt.re, -550.0000000005002
13:05:23.544, dt.le, 624.9999999996803
13:05:23.544, dt.rsp, -0.37839020122484684
13:05:23.545, dt.rps, 0.1659580052491437
13:05:23.545, dt.lps, -0.17940726159246076
13:05:23.545, s.aes, -0.7571428571423161
13:05:23.545, s.aest, -2422878.0
13:05:23.546, s.m, -0.6159741250083298
13:05:23.546, i.jx, -0.15135608048993873
13:05:23.744, dt.re, -262.49999999986574
13:05:23.744, dt.le, 187.49999999990408
13:05:23.745, dt.rsp, -0.0
13:05:23.746, dt.rps, -0.1049999999999463
13:05:23.746, dt.lps, 0.09374999999995204
13:05:23.746, s.aes, -0.8080000000007349
13:05:23.747, s.aest, -2426873.0
13:05:23.747, s.m, -0.4230934137408149
13:05:23.748, i.jx, -0.0
13:05:23.944, dt.re, 0.0
13:05:23.944, dt.le, -12.500000000011369
13:05:23.945, dt.rps, 0.0
13:05:23.945, dt.lps, -0.006250000000005684
13:05:23.946, s.aes, -0.7814999999996003
13:05:23.946, s.aest, -2430846.0
13:05:23.946, s.m, -0.5218109089316767
13:05:23.947, so.lbu, false
13:05:23.947, so.lu, false
13:05:23.947, i.ld, true
13:05:24.144, dt.le, 0.0
13:05:24.144, dt.lps, 0.0
13:05:24.145, s.aes, -0.8160000000007421
13:05:24.145, s.aest, -2434828.0
13:05:24.145, s.m, -0.4383163367524794
13:05:24.146, i.ld, false
13:05:24.344, s.aes, -0.7949999999995933
13:05:24.344, s.aest, -2438802.0
13:05:24.345, s.m, -0.5305493872689185
13:05:24.544, s.aest, -2442785.0
13:05:24.544, s.m, -0.5072945194847452
13:05:24.744, s.aes, -0.8085000000007353
13:05:24.744, s.aest, -2446772.0
13:05:24.745, s.m, -0.4639470479301453
13:05:24.944, s.aes, -0.7829999999995993
13:05:24.944, s.aest, -2450746.0
13:05:24.945, s.m, -0.5210671438119607
13:05:25.144, s.aes, -0.8000000000007276
13:05:25.144, s.aest, -2454732.0
13:05:25.145, s.m, -0.48094586812909623
13:05:25.344, s.aes, -0.7939999999995938
13:05:25.344, s.aest, -2458711.0
13:05:25.345, s.m, -0.5105442884798013
13:05:25.544, s.aes, -0.8114999999995849
13:05:25.544, s.aest, -2462700.0
13:05:25.545, s.m, -0.43996299848860143
13:05:25.744, s.aes, -0.8060000000007331
13:05:25.744, s.aest, -2466673.0
13:05:25.745, s.m, -0.5009586288692189
13:05:25.944, s.aes, -0.7834999999995993
13:05:25.944, s.aest, -2470657.0
13:05:25.945, s.m, -0.5132157135079869
13:05:26.144, dt.re, -12.500000000011369
13:05:26.144, dt.rps, -0.005000000000004548
13:05:26.145, s.aes, -0.7910000000007195
13:05:26.145, s.aest, -2474639.0
13:05:26.146, s.m, -0.4942917983929911
13:05:26.344, dt.re, 0.0
13:05:26.345, dt.rps, 0.0
13:05:26.345, s.aes, -0.8069999999995872
13:05:26.345, s.aest, -2478623.0
13:05:26.346, s.m, -0.45146355370790114
13:05:26.544, dt.le, 12.499999999993605
13:05:26.545, dt.lps, 0.006249999999996802
13:05:26.545, s.aes, -0.7924999999995945
13:05:26.545, s.aest, -2482601.0
13:05:26.546, s.m, -0.503454566000104
13:05:26.744, dt.le, 0.0
13:05:26.745, dt.lps, 0.0
13:05:26.745, s.aes, -0.8030000000007304
13:05:26.745, s.aest, -2486582.0
13:05:26.746, s.m, -0.4880242217128653
13:05:26.944, s.aes, -0.7844999999995986
13:05:26.944, s.aest, -2490564.0
13:05:26.945, s.m, -0.506090474301025
13:05:27.144, s.aes, -0.8010000000007285
13:05:27.144, s.aest, -2494543.0
13:05:27.145, s.m, -0.48417923686104225
13:05:27.145, so.sbu, true
13:05:27.146, so.su, true
13:05:27.344, dt.le, 12.500000000011369
13:05:27.344, dt.lps, 0.006250000000005684
13:05:27.345, s.aes, -0.7944999999995935
13:05:27.345, s.aest, -2498528.0
13:05:27.346, s.m, -0.4824782648866821
13:05:27.544, dt.re, 35.71428571430853
13:05:27.545, dt.le, -24.99999999998721
13:05:27.545, dt.rps, 0.014285714285723413
13:05:27.545, dt.lps, -0.012499999999993605
13:05:27.546, s.aes, -0.8014999999995899
13:05:27.546, s.aest, -2502498.0
13:05:27.546, s.m, -0.5028256936926555
13:05:27.547, so.sbu, false
13:05:27.547, so.su, false
13:05:27.548, i.sd, true
13:05:27.744, dt.re, -23.809523809506796
13:05:27.745, dt.le, 12.499999999993605
13:05:27.745, dt.rps, -0.00952380952380272
13:05:27.746, dt.lps, 0.006249999999996802
13:05:27.746, s.aes, -0.7935000000007216
13:05:27.747, s.aest, -2506484.0
13:05:27.747, s.m, -0.5325557918250324
13:05:27.747, i.sd, false
13:05:27.945, dt.re, -24.99999999998721
13:05:27.945, dt.le, 50.000000000045475
13:05:27.946, dt.rps, -0.009999999999994885
13:05:27.946, dt.lps, 0.025000000000022737
13:05:27.947, s.aes, -0.7849999999995984
13:05:27.947, s.aest, -2510466.0
13:05:27.947, s.m, -0.49412562253911707
13:05:28.145, dt.re, 0.0
13:05:28.146, dt.le, 0.0
13:05:28.146, dt.rps, 0.0
13:05:28.147, dt.lps, 0.0
13:05:28.147, s.aes, -0.7980000000007258
13:05:28.147, s.aest, -2514446.0
13:05:28.148, s.m, -0.4908548290460967
13:05:28.345, s.aes, -0.7989999999995913
13:05:28.345, s.aest, -2518420.0
13:05:28.346, s.m, -0.518686463323178
13:05:28.545, dt.re, 525.0000000004775
13:05:28.545, dt.le, -637.4999999996738
13:05:28.546, dt.rsp, 1.0026041666666667
13:05:28.546, dt.rps, -0.8126562499998091
13:05:28.547, dt.lps, 0.9846354166668299
13:05:28.547, s.aes, -0.7869999999995974
13:05:28.548, s.aest, -2522386.0
13:05:28.548, s.m, -0.5895351163095965
13:05:28.548, i.jx, 0.4010416666666667
13:05:28.746, dt.re, 624.9999999996803
13:05:28.747, dt.le, -599.999999999693
13:05:28.747, dt.rsp, -0.0
13:05:28.748, dt.rps, 0.24999999999987213
13:05:28.748, dt.lps, -0.29999999999984656
13:05:28.748, s.aes, -0.8145000000007409
13:05:28.749, s.aest, -2526346.0
13:05:28.749, s.m, -0.43910693770048603
13:05:28.749, i.jx, -0.0
13:05:28.946, dt.re, -49.99999999997442
13:05:28.947, dt.le, 25.000000000022737
13:05:28.947, dt.rps, -0.01999999999998977
13:05:28.948, dt.lps, 0.012500000000011368
13:05:28.948, s.aes, -0.7839999999995989
13:05:28.949, s.aest, -2530322.0
13:05:28.949, s.m, -0.5174736193691096
13:05:29.147, dt.re, 0.0
13:05:29.148, dt.le, 0.0
13:05:29.148, dt.rps, 0.0
13:05:29.149, dt.lps, 0.0
13:05:29.151, s.aes, -0.7945000000007226
13:05:29.153, s.aest, -2534300.0
13:05:29.153, s.m, -0.5121234945241849
13:05:29.348, dt.re, 87.49999999995524
13:05:29.348, dt.le, -337.50000000030695
13:05:29.349, dt.rsp, 0.3515625
13:05:29.349, dt.rps, -0.32359375000001794
13:05:29.349, dt.lps, 0.28828124999984656
13:05:29.349, s.aes, -0.7964999999995925
13:05:29.350, s.aest, -2538277.0
13:05:29.350, s.m, -0.5024965427615007
13:05:29.350, i.jx, 0.140625
13:05:29.549, dt.re, 662.4999999996611
13:05:29.549, dt.le, -737.4999999996227
13:05:29.550, dt.rps, -0.09359375000013556
13:05:29.550, dt.lps, 0.08828125000018866
13:05:29.550, s.aes, -0.7924999999995945
13:05:29.551, s.aest, -2542240.0
13:05:29.551, s.m, -0.5689689515297687
13:05:29.750, dt.re, 324.99999999983373
13:05:29.751, dt.le, -199.99999999989768
13:05:29.751, dt.rsp, -0.0
13:05:29.752, dt.rps, 0.1299999999999335
13:05:29.752, dt.lps, -0.09999999999994884
13:05:29.752, s.aes, -0.8010000000007285
13:05:29.753, s.aest, -2546215.0
13:05:29.753, s.m, -0.4794647809756898
13:05:29.753, i.jx, -0.0
13:05:29.951, dt.re, -24.99999999998721
13:05:29.951, dt.le, 0.0
13:05:29.952, dt.rps, -0.009999999999994885
13:05:29.952, dt.lps, 0.0
13:05:29.952, s.aes, -0.7784999999996017
13:05:29.953, s.aest, -2550191.0
13:05:29.953, s.m, -0.5311838526181564
13:05:30.152, dt.re, 12.500000000011369
13:05:30.152, dt.le, -12.499999999993605
13:05:30.153, dt.rps, 0.005000000000004548
13:05:30.153, dt.lps, -0.006249999999996802
13:05:30.153, s.aes, -0.7900000000007186
13:05:30.154, s.aest, -2554175.0
13:05:30.154, s.m, -0.5005035725717971
13:05:30.353, dt.re, 0.0
13:05:30.354, dt.le, 0.0
13:05:30.355, dt.rps, 0.0
13:05:30.355, dt.lps, 0.0
13:05:30.355, s.aes, -0.7919999999995949
13:05:30.356, s.aest, -2558160.0
13:05:30.356, s.m, -0.4579273209311996
13:05:30.554, s.aes, -0.7869999999995974
13:05:30.555, s.aest, -2562143.0
13:05:30.555, s.m, -0.560222294363166
13:05:30.757, s.aes, -0.7850000000007139
13:05:30.758, s.aest, -2566114.0
13:05:30.758, s.m, -0.5195521278050401
13:05:30.963, s.aes, -0.820526315789238
13:05:30.964, s.aest, -2570094.0
13:05:30.964, s.m, -0.44155403095891055
13:05:31.065, s.aes, -0.7970000000007248
13:05:31.066, s.aest, -2574073.0
13:05:31.066, s.m, -0.4842961891907962
13:05:31.266, s.aes, -0.7904999999995956
13:05:31.266, s.aest, -2578048.0
13:05:31.267, s.m, -0.5224010294874206
13:05:31.466, s.aes, -0.7989999999995913
13:05:31.466, s.aest, -2582033.0
13:05:31.467, s.m, -0.49160486529042646
13:05:31.665, s.aes, -0.7935000000007216
13:05:31.666, s.aest, -2586019.0
13:05:31.667, s.m, -0.5641649721811937
13:05:31.865, s.aes, -0.8110526315787145
13:05:31.866, s.aest, -2589992.0
13:05:31.866, s.m, -0.4894261671154818
13:05:32.065, s.aes, -0.7975000000007253
13:05:32.066, s.aest, -2593969.0
13:05:32.066, s.m, -0.503051669480752
13:05:32.265, s.aes, -0.7984999999995915
13:05:32.266, s.aest, -2597955.0
13:05:32.266, s.m, -0.4783889489201738
13:05:32.465, s.aes, -0.8019999999995896
13:05:32.466, s.aest, -2601930.0
13:05:32.466, s.m, -0.48221168682432836
13:05:32.665, s.aes, -0.8055000000007325
13:05:32.666, s.aest, -2605912.0
13:05:32.666, s.m, -0.5023356713119974
13:05:32.865, s.aes, -0.7964999999995925
13:05:32.866, s.aest, -2609897.0
13:05:32.866, s.m, -0.4665702622686986
13:05:33.065, s.aes, -0.8060000000007331
13:05:33.066, s.aest, -2613873.0
13:05:33.066, s.m, -0.4927584641832218
13:05:33.265, s.aes, -0.8089999999995862
13:05:33.266, s.aest, -2617858.0
13:05:33.266, s.m, -0.44905496461752226
13:05:33.465, s.aes, -0.7642857142851681
13:05:33.466, s.aest, -2621841.0
13:05:33.466, s.m, -0.5804899812988551
13:05:33.665, s.aes, -0.8010000000007285
13:05:33.666, s.aest, -2625812.0
13:05:33.666, s.m, -0.517846348486115
13:05:33.865, s.aes, -0.7899999999995959
13:05:33.866, s.aest, -2629802.0
13:05:33.867, s.m, -0.5556063720340626
13:05:34.065, s.aes, -0.7690476190481104
13:05:34.066, s.aest, -2633782.0
13:05:34.067, s.m, -0.5882662906750956
13:05:34.265, s.aes, -0.7671428571433472
13:05:34.266, s.aest, -2637763.0
