13:40:03.672, i.jx, 0.07118055555555555
13:40:03.674, i.jy, 0.0
13:40:03.864, dt.re, 537.499999999725
13:40:03.865, dt.le, -350.0000000003183
13:40:03.866, dt.rsp, 1.2142361111111113
13:40:03.868, dt.rps, -1.0235208333334438
13:40:03.869, dt.lps, 0.11975694444428528
13:40:03.869, s.aes, -0.8849999999995473
13:40:03.870, s.aest, -485839.0
13:40:03.871, s.m, -0.6606283465167216
13:40:03.871, i.jx, 0.2881944444444445
13:40:03.872, i.jy, -0.5486111111111112
13:40:04.065, dt.re, -25.000000000022737
13:40:04.066, dt.le, 112.49999999994245
13:40:04.067, dt.rsp, -0.0
13:40:04.068, dt.rps, -0.010000000000009095
13:40:04.069, dt.lps, 0.056249999999971226
13:40:04.070, s.aes, -0.9080000000008258
13:40:04.071, s.aest, -490303.0
13:40:04.072, s.m, -0.49624017751532845
13:40:04.072, i.jx, -0.0
13:40:04.075, i.jy, 0.0
13:40:04.266, dt.re, 12.499999999993605
13:40:04.267, dt.le, 12.500000000011369
13:40:04.268, dt.rsp, 0.4295138888888889
13:40:04.270, dt.rps, -0.43310416666666923
13:40:04.271, dt.lps, -0.08944444444443878
13:40:04.271, s.aes, -0.9104999999995342
13:40:04.272, s.aest, -494773.0
13:40:04.273, s.m, -0.5248792579771725
13:40:04.276, i.jx, 0.07118055555555555
13:40:04.277, i.jy, -0.2795138888888889
13:40:04.468, dt.re, 37.500000000034106
13:40:04.469, dt.le, 162.49999999991687
13:40:04.470, dt.rsp, -0.0
13:40:04.471, dt.rps, 0.015000000000013643
13:40:04.472, dt.lps, 0.08124999999995844
13:40:04.473, s.aes, -0.9024999999995382
13:40:04.474, s.aest, -499211.0
13:40:04.474, s.m, -0.5881045374081733
13:40:04.475, i.jx, -0.0
13:40:04.475, i.jy, 0.0
13:40:04.668, dt.re, -23.80952380953902
13:40:04.669, dt.le, 62.499999999968026
13:40:04.670, dt.rps, -0.009523809523815608
13:40:04.672, dt.lps, 0.031249999999984013
13:40:04.672, s.aes, -0.9075000000008254
13:40:04.673, s.aest, -503703.0
13:40:04.674, s.m, -0.5562324200450875
13:40:04.870, dt.re, 0.0
13:40:04.871, dt.le, 0.0
13:40:04.872, dt.rps, 0.0
13:40:04.873, dt.lps, 0.0
13:40:04.874, s.aes, -0.896999999999541
13:40:04.874, s.aest, -508153.0
13:40:04.875, s.m, -0.5366383134463176
13:40:05.072, s.aes, -0.89050000000081
13:40:05.073, s.aest, -512619.0
13:40:05.073, s.m, -0.5420270706687916
13:40:05.274, s.aes, -0.891499999999544
13:40:05.275, s.aest, -517088.0
13:40:05.275, s.m, -0.5438123998761657
13:40:05.470, dt.le, 13.157894736838326
13:40:05.472, dt.lps, 0.006578947368419163
13:40:05.472, s.aes, -0.9131578947365799
13:40:05.474, s.aest, -521551.0
13:40:05.475, s.m, -0.5049324233709831
13:40:05.672, dt.re, -12.499999999993605
13:40:05.672, dt.le, 0.0
13:40:05.673, dt.rps, -0.004999999999997442
13:40:05.673, dt.lps, 0.0
13:40:05.675, s.aes, -0.884000000000804
13:40:05.675, s.aest, -526012.0
13:40:05.676, s.m, -0.5836737660981871
13:40:05.872, dt.le, 11.90476190476951
13:40:05.873, dt.lps, 0.0059523809523847546
13:40:05.873, s.aes, -0.8561904761898644
13:40:05.874, s.aest, -530495.0
13:40:05.875, s.m, -0.656567001588879
13:40:06.073, dt.re, 0.0
13:40:06.074, dt.le, 0.0
13:40:06.075, dt.rps, 0.0
13:40:06.075, dt.lps, 0.0
13:40:06.077, s.aes, -0.8920000000008113
13:40:06.077, s.aest, -534956.0
13:40:06.078, s.m, -0.5406605763169501
13:40:06.273, s.aes, -0.8994999999995399
13:40:06.274, s.aest, -539428.0
13:40:06.275, s.m, -0.5035574338693605
13:40:06.474, s.aes, -0.8772413793095951
13:40:06.475, s.aest, -544082.0
13:40:06.475, s.m, -0.6108297734203406
13:40:06.675, s.aes, -0.85428571428626
13:40:06.676, s.aest, -548367.0
13:40:06.676, s.m, -0.6977443008963056
13:40:06.874, s.aes, -0.887499999999546
13:40:06.875, s.aest, -552829.0
13:40:06.876, s.m, -0.5741137421153216
13:40:07.075, s.aes, -0.8952631578944796
13:40:07.075, s.aest, -557303.0
13:40:07.076, s.m, -0.5134152064831852
13:40:07.275, s.aes, -0.8994999999995399
13:40:07.276, s.aest, -561769.0
13:40:07.276, s.m, -0.5112098784082464
13:40:07.475, s.aes, -0.9034999999995378
13:40:07.475, s.aest, -566242.0
13:40:07.476, s.m, -0.5050472896282135
13:40:07.675, s.aes, -0.8975000000008162
13:40:07.676, s.aest, -570705.0
13:40:07.676, s.m, -0.5064320956493448
13:40:07.875, s.aes, -0.8557142857136741
13:40:07.876, s.aest, -575174.0
13:40:07.876, s.m, -0.6664980292062537
13:40:08.075, s.aes, -0.89050000000081
13:40:08.075, s.aest, -579631.0
13:40:08.076, s.m, -0.5495512900214817
13:40:08.275, s.aes, -0.8964999999995413
13:40:08.276, s.aest, -584101.0
13:40:08.277, s.m, -0.515648838877547
13:40:08.475, s.aes, -0.8928571428565047
13:40:08.476, s.aest, -588585.0
13:40:08.476, s.m, -0.5615351869804981
13:40:08.675, s.aes, -0.8885000000008081
13:40:08.675, s.aest, -593029.0
13:40:08.676, s.m, -0.5927098658202394
13:40:08.874, s.aes, -0.8924999999995433
13:40:08.875, s.aest, -597499.0
13:40:08.875, s.m, -0.5439185285290878
13:40:09.075, s.aes, -0.8899999999995447
13:40:09.076, s.aest, -601968.0
13:40:09.076, s.m, -0.6273764717816394
13:40:09.277, dt.re, -187.49999999990408
13:40:09.277, dt.le, 362.5000000003297
13:40:09.278, dt.rsp, -0.9371828521434818
13:40:09.278, dt.rps, 0.8809265091863899
13:40:09.279, dt.lps, -0.43724518810132224
13:40:09.280, s.aes, -0.8859999999995467
13:40:09.280, s.aest, -606436.0
13:40:09.281, s.m, -0.5437431602515063
13:40:09.282, i.jx, -0.2825896762904636
13:40:09.283, i.jy, 0.2563429571303587
13:40:09.477, dt.re, -1312.5000000011937
13:40:09.478, dt.le, 583.3333333329165
13:40:09.479, dt.rsp, -1.7333333333333334
13:40:09.480, dt.rps, 1.2429999999995227
13:40:09.481, dt.lps, -0.031115485564512917
13:40:09.482, s.aes, -0.891499999999544
13:40:09.482, s.aest, -610860.0
13:40:09.482, s.m, -0.6723315960310156
13:40:09.483, i.jx, -0.3963254593175853
13:40:09.484, i.jy, 0.8250218722659667
13:40:09.679, dt.re, -1562.4999999992006
13:40:09.681, dt.le, 523.8095238091495
13:40:09.681, dt.rsp, -1.8514435695538056
13:40:09.682, dt.rps, 1.2634724409452018
13:40:09.683, dt.lps, 0.09266591676021779
13:40:09.683, s.aes, -0.8970000000008158
13:40:09.684, s.aest, -615307.0
13:40:09.684, s.m, -0.5832397165558104
13:40:09.686, i.jy, 0.9562554680664916
13:40:09.786, dt.re, -1162.4999999994052
13:40:09.786, dt.le, -476.1904761907804
13:40:09.787, dt.rsp, -0.9
13:40:09.788, dt.rps, 0.45300000000023793
13:40:09.799, dt.lps, 0.9319047619046098
13:40:09.800, s.aes, -0.8939999999995426
13:40:09.800, s.aest, -619749.0
13:40:09.801, s.m, -0.5900149162557027
13:40:09.801, i.jx, -0.0
13:40:09.802, i.jy, 1.0
13:40:09.987, dt.re, -75.00000000006821
13:40:09.988, dt.le, -1174.9999999993988
13:40:09.988, dt.rsp, 0.7246514107611549
13:40:09.989, dt.rps, -0.7691444389764053
13:40:09.989, dt.lps, 1.0772239993441326
13:40:09.990, s.aes, -0.8880000000008076
13:40:09.990, s.aest, -624182.0
13:40:09.990, s.m, -0.6106656779416589
13:40:09.991, i.jx, 0.4010416666666667
13:40:09.991, i.jy, 0.3088363954505687
13:40:10.188, dt.re, 1237.499999999367
13:40:10.188, dt.le, -1462.5000000013301
13:40:10.189, dt.rsp, 1.4366319444444444
13:40:10.189, dt.rps, -0.9703645833335866
13:40:10.190, dt.lps, 1.1363715277771127
13:40:10.190, s.aes, -0.8804999999995494
13:40:10.190, s.aest, -628587.0
13:40:10.191, s.m, -0.7357024526058612
13:40:10.191, i.jx, 0.5746527777777778
13:40:10.192, i.jy, 0.0
13:40:10.390, dt.re, 1937.5000000017621
13:40:10.390, dt.le, -1912.4999999990216
13:40:10.391, dt.rsp, 1.9703125
13:40:10.392, dt.rps, -1.2347187499992953
13:40:10.393, dt.lps, 0.9510937500004892
13:40:10.393, s.aes, -0.8849999999995473
13:40:10.394, s.aest, -633016.0
13:40:10.394, s.m, -0.6407546777643147
13:40:10.394, i.jx, 0.6875
13:40:10.394, i.jy, -0.2795138888888889
13:40:10.591, dt.re, 2099.999999998926
13:40:10.591, dt.le, -2099.999999998926
13:40:10.592, dt.rsp, 1.589236111111111
13:40:10.593, dt.rps, -0.7810208333337632
13:40:10.593, dt.lps, 0.7885069444449816
13:40:10.593, s.aes, -0.8910000000008104
13:40:10.594, s.aest, -637461.0
13:40:10.594, s.m, -0.6075769308810286
13:40:10.595, i.jx, 0.6006944444444444
13:40:10.595, i.jy, -0.09722222222222221
13:40:10.791, dt.re, 2149.9999999989
13:40:10.792, dt.le, -2075.000000001887
13:40:10.792, dt.rsp, 1.573611111111111
13:40:10.792, dt.rps, -0.7450833333337734
13:40:10.793, dt.lps, 0.8213194444435009
13:40:10.793, s.aes, -0.8984999999995403
13:40:10.794, s.aest, -641929.0
13:40:10.794, s.m, -0.5285142429028366
13:40:10.795, i.jy, -0.0798611111111111
13:40:10.993, dt.re, 2210.5263157921454
13:40:10.994, dt.le, -2124.9999999989127
13:40:10.994, dt.rsp, 1.534548611111111
13:40:10.994, dt.rps, -0.6810290570164752
13:40:10.995, dt.lps, 0.8471006944449881
13:40:10.995, s.aes, -0.9363157894734153
13:40:10.996, s.aest, -646391.0
13:40:10.996, s.m, -0.462158567697059
13:40:10.996, i.jy, -0.03645833333333333
13:40:11.193, dt.re, 2095.238095236598
13:40:11.194, dt.le, -2226.190476191898
13:40:11.194, dt.rsp, 1.6753472222222223
13:40:11.195, dt.rps, -0.8707589285720277
13:40:11.195, dt.lps, 1.06485615079294
13:40:11.196, s.aes, -0.8642857142862664
13:40:11.196, s.aest, -650843.0
13:40:11.197, s.m, -0.6587355194324791
13:40:11.197, i.jx, 0.670138888888889
13:40:11.198, i.jy, 0.0
13:40:11.395, dt.re, 2262.5000000020577
13:40:11.395, dt.le, -2387.4999999987785
13:40:11.396, dt.rps, -0.8038541666658438
13:40:11.396, dt.lps, 0.9842013888894999
13:40:11.397, s.aes, -0.8899999999995447
13:40:11.397, s.aest, -655286.0
13:40:11.397, s.m, -0.6054264644614541
13:40:11.595, dt.re, 2262.4999999988427
13:40:11.595, dt.le, -2513.1578947361204
13:40:11.596, dt.rps, -0.8038541666671298
13:40:11.597, dt.lps, 0.921372441520829
13:40:11.597, s.aes, -0.9215789473681564
13:40:11.598, s.aest, -659722.0
13:40:11.598, s.m, -0.5573866473815124
13:40:11.802, dt.re, 2425.0000000022055
13:40:11.803, dt.le, -2345.2380952395933
13:40:11.803, dt.rsp, 1.80625
13:40:11.804, dt.rps, -0.8723749999991177
13:40:11.804, dt.lps, 0.9480059523802034
13:40:11.805, s.aes, -0.8638095238089065
13:40:11.805, s.aest, -664184.0
13:40:11.805, s.m, -0.6845879617296687
13:40:11.806, i.jx, 0.6875
13:40:11.806, i.jy, -0.09722222222222221
13:40:12.003, dt.re, 2487.4999999987276
13:40:12.004, dt.le, -2312.4999999988167
13:40:12.004, dt.rsp, 1.99375
13:40:12.005, dt.rps, -1.0386250000005088
13:40:12.005, dt.lps, 0.7206250000005918
13:40:12.005, s.aes, -0.8600000000005493
13:40:12.006, s.aest, -668636.0
13:40:12.006, s.m, -0.6653442898298491
13:40:12.007, i.jy, -0.3055555555555556
13:40:12.204, dt.re, 2499.9999999987213
13:40:12.205, dt.le, -1880.9523809535826
13:40:12.205, dt.rsp, 1.901736111111111
13:40:12.206, dt.rps, -0.9397708333338449
13:40:12.206, dt.lps, 0.4917807539676532
13:40:12.206, s.aes, -0.8571428571422446
13:40:12.207, s.aest, -673098.0
13:40:12.207, s.m, -0.6579015715058267
13:40:12.207, i.jx, 0.6006944444444444
13:40:12.208, i.jy, -0.4444444444444445
13:40:12.405, dt.re, 2263.1578947395774
13:40:12.406, dt.le, -2013.1578947362639
13:40:12.406, dt.rsp, 1.3932291666666665
13:40:12.407, dt.rps, -0.5158305921041688
13:40:12.408, dt.lps, 0.8046189692985345
13:40:12.408, s.aes, -0.9268421052628917
13:40:12.409, s.aest, -677546.0
13:40:12.410, s.m, -0.5115125616330916
13:40:12.410, i.jx, 0.5572916666666666
13:40:12.411, i.jy, 0.0
13:40:12.606, dt.re, 1309.5238095228738
13:40:12.607, dt.le, -1821.428571429735
13:40:12.607, dt.rsp, 0.2141868985126859
13:40:12.608, dt.rps, 0.3053388873262099
13:40:12.609, dt.lps, 0.68410663510753
13:40:12.609, s.aes, -0.8747619047624635
13:40:12.610, s.aest, -682031.0
13:40:12.610, s.m, -0.5952450354819812
13:40:12.611, i.jx, 0.2881944444444445
13:40:12.611, i.jy, 0.562554680664917
13:40:12.807, dt.re, 37.499999999980815
13:40:12.808, dt.le, -1425.000000001296
13:40:12.808, dt.rsp, -0.12496992563429576
13:40:12.809, dt.rps, 0.14246932414697402
13:40:12.809, dt.lps, 0.6461414588794919
13:40:12.810, s.aes, -0.8849999999995473
13:40:12.811, s.aest, -686487.0
13:40:12.811, s.m, -0.6196178853304537
13:40:12.812, i.jx, 0.18402777777777776
13:40:12.812, i.jy, 0.6500437445319335
13:40:13.008, dt.re, 1404.761904762802
13:40:13.009, dt.le, -1587.4999999991878
13:40:13.009, dt.rsp, 1.5017361111111112
13:40:13.010, dt.rps, -0.9698660714282126
13:40:13.011, dt.lps, 1.1585069444448506
13:40:13.011, s.aes, -0.8723809523815097
13:40:13.012, s.aest, -690966.0
13:40:13.012, s.m, -0.6053350799747695
13:40:13.013, i.jx, 0.6006944444444444
13:40:13.014, i.jy, 0.0
13:40:13.209, dt.re, 1912.4999999990216
13:40:13.210, dt.le, -1726.190476191579
13:40:13.210, dt.rsp, 2.2828125
13:40:13.211, dt.rps, -1.5634687500003916
13:40:13.211, dt.lps, 0.6379985119042108
13:40:13.212, s.aes, -0.8557142857136741
13:40:13.213, s.aest, -695345.0
13:40:13.213, s.m, -0.6945276810101423
13:40:13.214, i.jx, 0.6875
13:40:13.214, i.jy, -0.6267361111111112
13:40:13.411, dt.re, 2000.000000001819
13:40:13.412, dt.le, -837.4999999995715
13:40:13.412, dt.rsp, 1.9677083333333334
13:40:13.413, dt.rps, -1.2070624999992727
13:40:13.414, dt.lps, -0.20072916666645224
13:40:13.414, s.aes, -0.8860000000008059
13:40:13.414, s.aest, -699781.0
13:40:13.415, s.m, -0.5624088872646953
13:40:13.415, i.jx, 0.42708333333333337
13:40:13.416, i.jy, -1.0
13:40:13.613, dt.re, 1078.9473684207428
13:40:13.614, dt.le, -802.6315789471379
13:40:13.614, dt.rsp, 0.8184027777777778
13:40:13.615, dt.rps, -0.40319188596503625
13:40:13.615, dt.lps, 0.5772953216375423
13:40:13.616, s.aes, -0.9315789473681535
13:40:13.616, s.aest, -704227.0
13:40:13.617, s.m, -0.43666128297543405
13:40:13.617, i.jx, 0.3142361111111111
13:40:13.619, i.jy, -0.03645833333333333
13:40:13.815, dt.re, 1263.1578947364794
13:40:13.816, dt.le, -1197.3684210522877
13:40:13.816, dt.rsp, 1.1762152777777777
13:40:13.817, dt.rps, -0.6944764254387414
13:40:13.818, dt.lps, 0.930395650584967
13:40:13.818, s.aes, -0.9047368421050033
13:40:13.819, s.aest, -708703.0
13:40:13.819, s.m, -0.5299299835532857
13:40:13.820, i.jx, 0.4704861111111111
13:40:13.821, i.jy, 0.0
13:40:14.014, dt.re, 1428.5714285723411
13:40:14.014, dt.le, -1499.9999999992326
13:40:14.015, dt.rsp, 0.7855902777777778
13:40:14.016, dt.rps, -0.22987351190439692
13:40:14.016, dt.lps, 0.2712673611114948
13:40:14.017, s.aes, -0.873809523810082
13:40:14.018, s.aest, -713157.0
13:40:14.018, s.m, -0.6320101706662244
13:40:14.019, i.jx, 0.3142361111111111
13:40:14.214, dt.re, 452.3809523806291
13:40:14.215, dt.le, -880.9523809529437
13:40:14.216, dt.rsp, -0.409200021872266
13:40:14.217, dt.rps, 0.5983364032619629
13:40:14.217, dt.lps, 0.3848866157352517
13:40:14.218, s.aes, -0.8695238095231881
13:40:14.218, s.aest, -717618.0
13:40:14.219, s.m, -0.6125268693924627
13:40:14.220, i.jx, 0.04513888888888888
13:40:14.220, i.jy, 0.5800524934383202
13:40:14.415, dt.re, 800.0000000007276
13:40:14.416, dt.le, -934.2105263155212
13:40:14.417, dt.rsp, 1.0772528433945756
13:40:14.418, dt.rps, -0.7787979002621761
13:40:14.418, dt.lps, 1.02135492931818
13:40:14.419, s.aes, -0.8745000000007954
13:40:14.420, s.aest, -722041.0
13:40:14.420, s.m, -0.6614135010795399
13:40:14.421, i.jx, 0.4444444444444445
13:40:14.422, i.jy, 0.03762029746281716
13:40:14.618, dt.re, 1399.9999999992838
13:40:14.619, dt.le, -1524.9999999992199
13:40:14.620, dt.rsp, 1.566840277777778
13:40:14.621, dt.rps, -1.0381770833336201
13:40:14.622, dt.lps, 1.2743923611115013
13:40:14.633, s.aes, -0.8880000000008076
13:40:14.634, s.aest, -726480.0
13:40:14.635, s.m, -0.6211590392979379
13:40:14.635, i.jx, 0.6267361111111112
13:40:14.636, i.jy, 0.0
13:40:14.822, dt.re, 1714.2857142868095
13:40:14.823, dt.le, -1750.000000001118
13:40:14.823, dt.rsp, 1.328125
13:40:14.824, dt.rps, -0.6689732142852762
13:40:14.824, dt.lps, 0.851562499999441
13:40:14.824, s.aes, -0.8642857142850966
13:40:14.825, s.aest, -730895.0
13:40:14.825, s.m, -0.700380835659078
13:40:14.825, i.jx, 0.53125
13:40:15.023, dt.re, 1434.7826086958933
13:40:15.024, dt.le, -1852.2727272710617
13:40:15.024, dt.rsp, 0.8133776246719162
13:40:15.024, dt.rps, -0.2557321336869973
13:40:15.025, dt.lps, 0.7925143909576451
13:40:15.025, s.aes, -0.8945454545458058
13:40:15.025, s.aest, -735412.0
13:40:15.026, s.m, -0.6065069703507397
13:40:15.026, i.jx, 0.42708333333333337
13:40:15.027, i.jy, 0.2825896762904636
13:40:15.224, dt.re, 1737.4999999991112
13:40:15.224, dt.le, -1887.5000000017167
13:40:15.225, dt.rsp, 1.566840277777778
13:40:15.225, dt.rps, -0.9031770833336891
13:40:15.226, dt.lps, 1.093142361110253
13:40:15.226, s.aes, -0.8904999999995444
13:40:15.227, s.aest, -739821.0
13:40:15.227, s.m, -0.6599189376140876
13:40:15.227, i.jx, 0.6267361111111112
13:40:15.228, i.jy, 0.0
13:40:15.425, dt.re, 2013.1578947362639
13:40:15.425, dt.le, -2026.3157894731023
13:40:15.426, dt.rsp, 1.1111111111111112
13:40:15.426, dt.rps, -0.3280701754388279
13:40:15.427, dt.lps, 0.43128654970789343
13:40:15.427, s.aes, -0.9131578947365799
13:40:15.427, s.aest, -744283.0
13:40:15.428, s.m, -0.5335683024039026
13:40:15.428, i.jx, 0.4444444444444445
13:40:15.626, dt.re, 512.4999999997378
13:40:15.626, dt.le, -199.99999999989768
13:40:15.627, dt.rsp, -0.0
13:40:15.627, dt.rps, 0.20499999999989515
13:40:15.628, dt.lps, -0.09999999999994884
13:40:15.629, s.sp, -3.0
13:40:15.629, s.aes, -0.9045000000008226
13:40:15.630, s.aest, -748741.0
13:40:15.630, s.m, -27.049223243752145
13:40:15.630, i.jx, -0.0
13:40:15.826, dt.re, 105.26315789470661
13:40:15.827, dt.le, -162.5000000001478
13:40:15.827, dt.rps, 0.04210526315788265
13:40:15.828, dt.lps, -0.0812500000000739
13:40:15.828, s.aes, -1.024499999999476
13:40:15.829, s.aest, -753680.0
13:40:15.829, s.m, -25.5515111858511
13:40:16.028, dt.re, 0.0
13:40:16.028, dt.le, 37.499999999980815
13:40:16.029, dt.rps, 0.0
13:40:16.029, dt.lps, 0.01874999999999041
13:40:16.030, s.aes, -1.17650000000107
13:40:16.030, s.aest, -759265.0
13:40:16.031, s.m, -23.974502755192784
13:40:16.229, dt.re, 12.499999999993605
13:40:16.229, dt.le, -11.90476190476951
13:40:16.230, dt.rps, 0.004999999999997442
13:40:16.230, dt.lps, -0.0059523809523847546
13:40:16.231, s.aes, -1.2109523809515157
13:40:16.232, s.aest, -765354.0
13:40:16.232, s.m, -22.827005598882007
13:40:16.430, dt.re, 0.0
13:40:16.431, dt.le, -12.499999999993605
13:40:16.431, dt.rsp, 0.0875
13:40:16.432, dt.rps, -0.08925
13:40:16.433, dt.lps, -0.11999999999999679
13:40:16.433, s.aes, -1.3364999999993163
13:40:16.434, s.aest, -771849.0
13:40:16.434, s.m, -21.83470889197955
13:40:16.434, i.jy, -0.09722222222222221
13:40:16.632, dt.re, -13.157894736838326
13:40:16.632, dt.le, 0.0
13:40:16.633, dt.rsp, -0.0
13:40:16.633, dt.rps, -0.005263157894735331
13:40:16.634, dt.lps, 0.0
13:40:16.635, s.aes, -1.377500000001253
13:40:16.635, s.aest, -778641.0
13:40:16.636, s.m, -21.155725124716106
13:40:16.636, i.jy, 0.0
13:40:16.832, dt.re, 0.0
13:40:16.833, dt.rsp, 0.103125
13:40:16.834, dt.rps, -0.1051875
13:40:16.834, dt.lps, -0.1340625
13:40:16.834, s.aes, -1.370952380951401
13:40:16.835, s.aest, -785668.0
13:40:16.835, s.m, -20.63255658352863
13:40:16.836, i.jy, -0.11458333333333333
13:40:17.033, dt.le, -24.99999999998721
13:40:17.034, dt.rsp, -0.0
13:40:17.034, dt.rps, 0.0
13:40:17.034, dt.lps, -0.012499999999993605
13:40:17.035, s.aes, -1.4485000000013175
13:40:17.035, s.aest, -792847.0
13:40:17.036, s.m, -20.26178898103256
13:40:17.036, i.jy, 0.0
13:40:17.233, dt.le, 0.0
13:40:17.234, dt.lps, 0.0
13:40:17.235, s.aes, -1.4889999999992383
13:40:17.235, s.aest, -800183.0
13:40:17.236, s.m, -19.848147333190123
13:40:17.434, dt.le, -12.499999999993605
13:40:17.435, dt.lps, -0.006249999999996802
13:40:17.436, s.aes, -1.4689999999992485
13:40:17.436, s.aest, -807621.0
13:40:17.437, s.m, -19.625834036612346
13:40:17.638, dt.le, 0.0
13:40:17.638, dt.lps, 0.0
13:40:17.639, s.aes, -1.497500000001362
13:40:17.639, s.aest, -815132.0
13:40:17.640, s.m, -19.498799203199326
13:40:17.842, dt.le, 12.500000000011369
13:40:17.843, dt.lps, 0.006250000000005684
13:40:17.843, s.aes, -1.5219999999992215
13:40:17.844, s.aest, -822663.0
13:40:17.844, s.m, -19.407318940234944
13:40:18.042, dt.le, 0.0
13:40:18.043, dt.lps, 0.0
13:40:18.043, s.aes, -1.5020000000013662
13:40:18.044, s.aest, -830214.0
13:40:18.045, s.m, -19.320489404025565
13:40:18.242, dt.le, 12.500000000011369
13:40:18.243, dt.lps, 0.006250000000005684
13:40:18.243, s.aes, -1.5134999999992258
13:40:18.244, s.aest, -837754.0
13:40:18.244, s.m, -19.412011215198365
13:40:18.442, dt.le, 0.0
13:40:18.443, dt.lps, 0.0
13:40:18.444, s.aes, -1.5174999999992238
13:40:18.444, s.aest, -845304.0
13:40:18.445, s.m, -19.399637200961692
13:40:18.642, dt.le, 12.499999999993605
13:40:18.643, dt.lps, 0.006249999999996802
13:40:18.643, s.aes, -1.4970000000013615
13:40:18.644, s.aest, -852861.0
13:40:18.644, s.m, -19.370605295442584
13:40:18.842, dt.le, 0.0
13:40:18.843, dt.lps, 0.0
13:40:18.843, s.aes, -1.5059999999992297
13:40:18.844, s.aest, -860408.0
13:40:18.844, s.m, -19.423222251992943
13:40:19.041, s.aes, -1.5105000000013737
13:40:19.042, s.aest, -867957.0
13:40:19.043, s.m, -19.371965977117704
13:40:19.242, s.aes, -1.4534999999992564
13:40:19.243, s.aest, -875474.0
13:40:19.244, s.m, -19.599810846835965
13:40:19.244, so.fbe, true
13:40:19.245, so.fe, true
13:40:19.245, i.sf, true
13:40:19.442, dt.re, 11.90476190476951
13:40:19.443, dt.rps, 0.004761904761907804
13:40:19.444, s.aes, -1.2964999999993367
13:40:19.445, s.aest, -881736.0
13:40:19.445, s.m, -22.260443471929953
13:40:19.446, so.fbe, false
13:40:19.446, so.fe, false
13:40:19.447, i.sf, false
13:40:19.642, dt.re, 0.0
13:40:19.643, dt.rps, 0.0
13:40:19.643, s.aes, -1.350000000001228
13:40:19.644, s.aest, -888403.0
13:40:19.644, s.m, -21.424673390419915
13:40:19.842, dt.re, -12.499999999993605
13:40:19.843, dt.le, 25.000000000022737
13:40:19.844, dt.rps, -0.004999999999997442
13:40:19.845, dt.lps, 0.012500000000011368
13:40:19.845, s.aes, -1.082999999999446
13:40:19.846, s.aest, -894904.0
13:40:19.846, s.m, -23.245106426673853
13:40:20.043, dt.re, 0.0
13:40:20.044, dt.le, 0.0
13:40:20.045, dt.rps, 0.0
13:40:20.045, dt.lps, 0.0
13:40:20.046, s.aes, -1.2050000000010959
13:40:20.046, s.aest, -900680.0
13:40:20.047, s.m, -23.449353274457806
13:40:20.244, s.aes, -1.3069999999993314
13:40:20.245, s.aest, -906970.0
13:40:20.245, s.m, -22.22850752520143
13:40:20.246, so.fbe, true
13:40:20.247, so.fe, true
13:40:20.247, i.sf, true
13:40:20.445, s.aes, -1.1019999999994363
13:40:20.446, s.aest, -912635.0
13:40:20.446, s.m, -24.609619333830896
13:40:20.447, so.fbe, false
13:40:20.447, so.fe, false
13:40:20.448, i.sf, false
13:40:20.646, s.aes, -1.2125000000011028
13:40:20.647, s.aest, -918411.0
13:40:20.647, s.m, -23.447660469224918
13:40:20.846, s.aes, -1.2974999999993362
13:40:20.847, s.aest, -924711.0
13:40:20.848, s.m, -22.274254437026546
13:40:20.848, so.fbe, true
13:40:20.849, so.fe, true
13:40:20.849, i.sf, true
13:40:21.048, dt.re, 12.500000000011369
13:40:21.048, dt.le, 12.499999999993605
13:40:21.049, dt.rps, 0.005000000000004548
13:40:21.050, dt.lps, 0.006249999999996802
13:40:21.051, s.aes, -1.0935000000009945
13:40:21.051, s.aest, -930269.0
13:40:21.052, s.m, -24.58451796482216
13:40:21.052, so.fbe, false
13:40:21.053, so.fe, false
13:40:21.054, i.sf, false
13:40:21.249, dt.re, 0.0
13:40:21.250, dt.le, 0.0
13:40:21.250, dt.rps, 0.0
13:40:21.251, dt.lps, 0.0
13:40:21.251, s.aes, -1.219473684210176
13:40:21.252, s.aest, -936127.0
13:40:21.252, s.m, -23.2829679308989
13:40:21.450, s.sp, 0.0
13:40:21.451, s.aes, -1.102499999999436
13:40:21.452, s.aest, -942272.0
13:40:21.464, s.m, 14.82422997192694
13:40:21.651, dt.re, -12.499999999993605
13:40:21.652, dt.le, 37.499999999980815
13:40:21.652, dt.rsp, -0.2690288713910761
13:40:21.653, dt.rps, 0.2694094488189002
13:40:21.653, dt.lps, -0.3309875328084086
13:40:21.653, s.aes, -0.9000000000008186
13:40:21.654, s.aest, -946898.0
13:40:21.654, s.m, 11.400693425141025
13:40:21.655, i.jx, -0.10761154855643044
13:40:21.852, dt.re, -974.9999999995013
13:40:21.853, dt.le, 987.5000000008981
13:40:21.854, dt.rsp, -0.8158355205599299
13:40:21.855, dt.rps, 0.44215223097132816
13:40:21.855, dt.lps, -0.5668361767274599
13:40:21.855, s.aes, -0.8664999999995567
13:40:21.856, s.aest, -951280.0
13:40:21.856, s.m, 10.884968599097094
13:40:21.856, i.jx, -0.32633420822397197
13:40:22.053, dt.re, -887.5000000008072
13:40:22.054, dt.le, 899.9999999995396
13:40:22.055, dt.rsp, -0.6408573928258967
