16:24:20.548, so.fe, false
16:41:52.896, dt.rsp, -0.0
16:41:52.897, dt.rps, -0.005000000000004548
16:41:52.897, dt.lps, -0.013157894736838326
16:41:52.897, s.aes, 0.0
16:41:52.898, s.m, -9.265840522057603E-5
16:41:52.899, i.jy, 0.0
16:41:53.098, dt.re, 0.0
16:41:53.099, dt.le, 0.0
16:41:53.099, dt.rps, 0.0
16:41:53.100, dt.lps, 0.0
16:41:53.100, s.m, -2.6173706086625096E-6
16:41:53.302, s.m, -7.393424144072234E-8
16:41:53.503, s.m, -2.088459326059415E-9
16:41:53.703, s.m, -5.899380681550052E-11
16:41:53.904, s.m, -1.66642902696664E-12
16:41:54.104, s.m, -4.70724954333229E-14
16:41:54.304, dt.re, -14.705882352895545
16:41:54.305, dt.rps, -0.005882352941158218
16:41:54.306, s.m, -1.3296814868579245E-15
16:41:54.504, dt.re, 0.0
16:41:54.505, dt.rps, 0.0
16:41:54.505, s.m, -3.756021090908822E-17
16:41:54.704, s.m, -1.0609829929037204E-18
16:41:54.904, s.m, -2.9970143510524344E-20
16:41:55.106, s.m, -8.465823750701093E-22
16:41:55.306, s.m, -2.391385671969404E-23
16:41:55.506, s.m, -6.755072631445893E-25
16:41:55.706, s.m, -1.908140823580762E-26
16:41:55.906, s.m, -5.390025542680405E-28
16:41:56.106, s.m, -1.5225488072850066E-29
16:41:56.307, dt.re, -712.500000000648
16:41:56.307, dt.le, 275.0000000002501
16:41:56.308, dt.rsp, -0.8814523184601923
16:41:56.308, dt.rps, 0.614081364829137
16:41:56.309, dt.lps, -1.008388013998125
16:41:56.309, s.m, -4.30082353452485E-31
16:41:56.310, i.jx, -0.3525809273840769
16:41:56.507, dt.re, -1312.5000000011937
16:41:56.508, dt.le, 1237.5000000011255
16:41:56.509, dt.rsp, -1.7884514435695538
16:41:56.509, dt.rps, 1.2992204724404675
16:41:56.510, dt.lps, -1.679622703411511
16:41:56.511, s.m, -1.2148761988199666E-32
16:41:56.511, i.jx, -0.7112860892388452
16:41:56.512, i.jy, 0.011373578302712153
16:41:56.708, dt.re, -1787.5000000016257
16:41:56.709, dt.le, 1907.8947368415572
16:41:56.710, dt.rsp, -1.5594925634295715
16:41:56.710, dt.rps, 0.8756824146975126
16:41:56.711, dt.lps, -1.073392964037664
16:41:56.711, s.m, -3.4317245676584336E-34
16:41:56.712, i.jx, -0.6237970253718286
16:41:56.712, i.jy, 0.0
16:41:56.909, dt.re, 773.8095238068763
16:41:56.910, dt.le, 559.5238095249242
16:41:56.911, dt.rsp, 0.820138888888889
16:41:56.911, dt.rps, -0.5270178571439162
16:41:56.912, dt.lps, -0.32374503968198237
16:41:56.912, s.m, -9.693772517487327E-36
16:41:56.913, i.jx, 0.07118055555555555
16:41:56.913, i.jy, -0.7135416666666666
16:41:57.110, dt.re, 1000.0000000009095
16:41:57.111, dt.le, 474.99999999773195
16:41:57.112, dt.rsp, 1.6855902777777778
16:41:57.112, dt.rps, -1.3193020833329698
16:41:57.112, dt.lps, 0.08876736110997709
16:41:57.113, s.m, -8.479062835485853E-4
16:41:57.114, i.jx, 0.3142361111111111
16:41:57.114, i.jy, -1.0
16:41:57.311, dt.re, 1095.238095234348
16:41:57.312, dt.le, -190.47619047656994
16:41:57.313, dt.rsp, 1.7940972222222222
16:41:57.314, dt.rps, -1.3918839285729276
16:41:57.314, dt.lps, -0.10291170634939613
16:41:57.315, s.aest, -1046655.0
16:41:57.315, s.m, -0.0019052935203059172
16:41:57.315, i.jx, 0.3576388888888889
16:41:57.512, dt.re, 1511.904761899589
16:41:57.514, dt.le, -226.1904761909268
16:41:57.514, dt.rsp, 2.011111111111111
16:41:57.515, dt.rps, -1.4465714285734976
16:41:57.515, dt.lps, 0.1613492063489811
16:41:57.515, s.aes, 4.761904761888469E-4
16:41:57.516, s.m, -0.00315203411186602
16:41:57.516, i.jx, 0.4444444444444445
16:41:57.714, dt.re, 1702.3809523843438
16:41:57.715, dt.le, -550.0000000005002
16:41:57.715, dt.rsp, 2.1196180555555557
16:41:57.715, dt.rps, -1.4810580357129293
16:41:57.716, dt.lps, 0.1405034722219721
16:41:57.717, s.aes, 0.0
16:41:57.717, s.m, -1.9408091206045278E-4
16:41:57.722, i.jx, 0.4878472222222222
16:41:57.915, dt.re, 1857.1428571365032
16:41:57.915, dt.le, -1488.0952380982028
16:41:57.915, dt.rsp, 1.9069444444444443
16:41:57.916, dt.rps, -1.2022261904787321
16:41:57.916, dt.lps, 1.5277926587286763
16:41:57.916, s.m, 2.384087472355503E-4
16:41:57.917, i.jx, 0.7309027777777778
16:41:57.917, i.jy, -0.08854166666666666
16:41:58.136, dt.re, 2178.571428575769
16:41:58.137, dt.le, -2012.4999999903907
16:41:58.137, dt.rsp, 2.2975694444444446
16:41:58.137, dt.rps, -1.472092261903026
16:41:58.138, dt.lps, 0.7577777777825826
16:41:58.138, s.m, 6.734457023914008E-6
16:41:58.138, i.jy, -0.5225694444444444
16:41:58.319, dt.re, 2297.6190476111865
16:41:58.320, dt.le, -2162.500000001967
16:41:58.320, dt.rsp, 2.2072916666666664
16:41:58.320, dt.rps, -1.3323898809555252
16:41:58.321, dt.lps, 0.6872916666656832
16:41:58.321, s.m, 1.9023174247099073E-7
16:41:58.322, i.jx, 0.7135416666666666
16:41:58.322, i.jy, -0.4704861111111111
16:41:58.518, dt.re, 2333.333333337982
16:41:58.519, dt.le, -1785.714285708176
16:41:58.519, dt.rsp, 1.972048611111111
16:41:58.520, dt.rps, -1.0781562499981407
16:41:58.520, dt.lps, 0.44799355159035653
16:41:58.520, s.m, 5.373575882219695E-9
16:41:58.521, i.jx, 0.6006944444444444
16:41:58.521, i.jy, -0.5225694444444444
16:41:58.722, dt.re, 2047.619047623127
16:41:58.722, dt.le, -1809.5238095274144
16:41:58.723, dt.rsp, 1.4078125
16:41:58.723, dt.rps, -0.6169211309507491
16:41:58.723, dt.lps, 0.718206845236293
16:41:58.724, s.m, 3.8029817810397904E-4
16:41:58.724, i.jx, 0.53125
16:41:58.724, i.jy, -0.08854166666666666
16:41:58.923, dt.re, 2112.4999999899132
16:41:58.924, dt.le, -1842.1052631573657
16:41:58.924, dt.rsp, 1.807986111111111
16:41:58.924, dt.rps, -0.9991458333373682
16:41:58.925, dt.lps, 0.6330793128657617
16:41:58.925, s.m, 1.0742482255416775E-5
16:41:58.925, i.jx, 0.6006944444444444
16:41:58.926, i.jy, -0.3402777777777778
16:41:59.125, dt.re, 2125.0000000019327
16:41:59.125, dt.le, -1937.4999999907488
16:41:59.126, dt.rsp, 1.3453125
16:41:59.126, dt.rps, -0.5222187499992268
16:41:59.126, dt.lps, 0.7354687500046259
16:41:59.127, s.m, 3.034485349976933E-7
16:41:59.127, i.jx, 0.53125
16:41:59.127, i.jy, -0.019097222222222217
16:41:59.326, dt.re, 1869.0476190513425
16:41:59.327, dt.le, -1952.380952384842
16:41:59.327, dt.rsp, 1.2847222222222223
16:41:59.327, dt.rps, -0.5627976190461299
16:41:59.328, dt.lps, 0.6939484126964681
16:41:59.328, s.m, 8.571670048215858E-9
16:41:59.328, i.jx, 0.513888888888889
16:41:59.328, i.jy, 0.0
16:41:59.528, dt.re, 1321.428571431204
16:41:59.529, dt.le, -1812.5000000016485
16:41:59.529, dt.rsp, 0.8305555555555557
16:41:59.529, dt.rps, -0.3185952380941852
16:41:59.530, dt.lps, 0.16940972222139805
16:41:59.530, s.m, 2.4212846312156145E-10
16:41:59.530, i.jx, 0.33159722222222227
16:41:59.531, i.jy, -0.001736111111111105
16:41:59.728, dt.re, 1333.3333333359897
16:41:59.729, dt.le, -1037.5000000009436
16:41:59.729, dt.rsp, 1.104861111111111
16:41:59.729, dt.rps, -0.5936249999989374
16:41:59.729, dt.lps, -0.08180555555602731
16:41:59.730, s.m, 6.839529791025034E-12
16:41:59.730, i.jx, 0.2881944444444445
16:41:59.731, i.jy, -0.42708333333333337
16:41:59.931, dt.re, 1262.4999999939719
16:41:59.931, dt.le, -812.500000000739
16:41:59.932, dt.rsp, 1.1534722222222222
16:41:59.932, dt.rps, -0.6715416666690779
16:41:59.932, dt.lps, 0.4188888888885194
16:41:59.932, s.aes, 4.999999999976126E-4
16:41:59.933, s.aest, -1046654.0
16:41:59.933, s.m, -0.0011838812497965557
16:41:59.934, i.jx, 0.3576388888888889
16:41:59.934, i.jy, -0.2881944444444445
16:42:00.130, dt.re, 1791.6666666637698
16:42:00.131, dt.le, -1013.1578947365512
16:42:00.131, dt.rsp, 1.61875
16:42:00.131, dt.rps, -0.9344583333344922
16:42:00.132, dt.lps, 0.8421710526317248
16:42:00.132, s.aes, 5.263157894735331E-4
16:42:00.132, s.m, -0.0017970384256076018
16:42:00.133, i.jx, 0.53125
16:42:00.133, i.jy, -0.3229166666666667
16:42:00.331, dt.re, 2025.0000000018417
16:42:00.332, dt.le, -1562.500000001421
16:42:00.332, dt.rsp, 1.7984375
16:42:00.332, dt.rps, -1.0244062499992632
16:42:00.333, dt.lps, 0.33390624999928964
16:42:00.333, s.aes, 0.0
16:42:00.334, s.aest, -1046655.0
16:42:00.334, s.m, 1.6982998732659302E-4
16:42:00.334, i.jy, -0.5225694444444444
16:42:00.534, dt.re, 2174.999999989615
16:42:00.535, dt.le, -1952.380952384842
16:42:00.535, dt.rsp, 1.8272569444444444
16:42:00.535, dt.rps, -0.9938020833374874
16:42:00.536, dt.lps, 1.3992435515853567
16:42:00.536, s.m, 4.797276795774618E-6
16:42:00.537, i.jx, 0.7309027777777778
16:42:00.537, i.jy, 0.0
16:42:00.737, dt.re, 2318.1818181887184
16:42:00.737, dt.le, -2284.0909090859045
16:42:00.738, dt.rsp, 1.8923611111111112
16:42:00.738, dt.rps, -1.002935606057846
16:42:00.739, dt.lps, 1.3180239899014923
16:42:00.739, s.m, 1.3551119574083566E-7
16:42:00.740, i.jx, 0.7569444444444444
16:42:00.935, dt.re, 2404.761904753677
16:42:00.936, dt.le, -2562.5000000023306
16:42:00.936, dt.rps, -0.9683035714318626
16:42:00.936, dt.lps, 1.1788194444432791
16:42:00.937, s.m, 3.827855875918026E-9
16:42:01.135, dt.re, 2500.0000000049804
16:42:01.135, dt.le, -2674.9999999872275
16:42:01.136, dt.rps, -0.9302083333313413
16:42:01.136, dt.lps, 1.1225694444508307
16:42:01.136, s.m, 1.0812745416860566E-10
16:42:01.336, dt.re, 2475.000000002251
16:42:01.337, dt.le, -2525.0000000022965
16:42:01.337, dt.rps, -0.9402083333324329
16:42:01.337, dt.lps, 1.1975694444432963
16:42:01.338, s.m, -0.002046207984998686
16:42:01.540, dt.re, 2712.500000002467
16:42:01.541, dt.le, -2962.5000000026944
16:42:01.541, dt.rps, -0.8452083333323466
16:42:01.541, dt.lps, 0.9788194444430973
16:42:01.542, s.aes, 0.0015000000000013642
16:42:01.543, s.aest, -1046644.0
16:42:01.543, s.m, -0.035413458318598656
16:42:01.743, dt.re, 2654.7619047671938
16:42:01.743, dt.le, -2583.3333333244946
16:42:01.744, dt.rps, -0.868303571426456
16:42:01.744, dt.lps, 1.1684027777821973
16:42:01.745, s.aes, 0.0
16:42:01.746, s.aest, -1046645.0
16:42:01.746, s.m, -0.0019540655859989183
16:42:01.945, dt.re, -736.8421052629462
16:42:01.946, dt.le, -2012.5000000018304
16:42:01.946, dt.rsp, -0.2071686351706038
16:42:01.947, dt.rps, -0.08342483423116263
16:42:01.947, dt.lps, 1.0234858923875367
16:42:01.947, s.m, 1.8333108701916204E-5
16:42:01.948, i.jx, 0.2708333333333333
16:42:01.948, i.jy, 0.9825021872265967
16:42:02.145, dt.re, 237.500000000216
16:42:02.146, dt.le, -2083.3333333262053
16:42:02.146, dt.rsp, -0.005902777777777812
16:42:02.146, dt.rps, 0.10102083333341977
16:42:02.147, dt.lps, 1.2906597222257865
16:42:02.147, s.m, 5.178649445517843E-7
16:42:02.148, i.jx, 0.3576388888888889
16:42:02.148, i.jy, 1.0
16:42:02.348, dt.re, 1785.714285708176
16:42:02.348, dt.le, -1950.0000000017735
16:42:02.349, dt.rsp, 1.8348807961504812
16:42:02.349, dt.rps, -1.15729269779022
16:42:02.350, dt.lps, 1.5597938538923766
16:42:02.351, s.m, 1.4628402916063639E-8
16:42:02.351, i.jx, 0.7569444444444444
16:42:02.352, i.jy, 0.06386701662292213
16:42:02.547, dt.re, 2011.9047618978784
16:42:02.547, dt.le, -2202.38095238534
16:42:02.548, dt.rsp, 1.4542418525809275
16:42:02.548, dt.rps, -0.6785647848733948
16:42:02.549, dt.lps, 1.082079837674347
16:42:02.549, s.m, -7.566259990889315E-5
16:42:02.550, i.jx, 0.6267361111111112
16:42:02.550, i.jy, 0.12510936132983377
16:42:02.748, dt.re, -862.5000000007844
16:42:02.749, dt.le, -1700.0000000015461
16:42:02.750, dt.rsp, -0.6826785323709537
16:42:02.750, dt.rps, 0.35133210301805895
16:42:02.751, dt.lps, 0.5001557031925776
16:42:02.751, s.m, 8.72862718822081E-4
16:42:02.751, i.jx, 0.07118055555555555
16:42:02.752, i.jy, 0.9562554680664916
16:42:02.950, dt.re, 1474.999999992957
16:42:02.951, dt.le, -1787.5000000016257
16:42:02.951, dt.rsp, 1.0995283792650916
16:42:02.952, dt.rps, -0.5315189468532107
16:42:02.953, dt.lps, 1.299258940287901
16:42:02.953, s.m, 0.0017592133363856744
16:42:02.954, i.jx, 0.5572916666666666
16:42:02.955, i.jy, 0.32633420822397197
16:42:03.150, dt.re, 1602.2727272692166
16:42:03.151, dt.le, -2045.4545454500637
16:42:03.152, dt.rsp, 1.2710274496937883
16:42:03.152, dt.rps, -0.6555389077799776
16:42:03.153, dt.lps, 1.229450931561932
16:42:03.153, s.aest, -1046644.0
16:42:03.154, s.m, -0.0029218971530927686
16:42:03.160, i.jx, 0.6006944444444444
16:42:03.160, i.jy, 0.2563429571303587
16:42:03.351, dt.re, 1875.0000000017053
16:42:03.352, dt.le, -2150.0000000019554
16:42:03.352, dt.rsp, 1.4148717738407701
16:42:03.353, dt.rps, -0.6931692093169034
16:42:03.353, dt.lps, 1.1594514162282437
16:42:03.353, s.m, -8.253636258722705E-5
16:42:03.353, i.jx, 0.6267361111111112
16:42:03.354, i.jy, 0.16885389326334208
16:42:03.552, dt.re, 1950.0000000017735
16:42:03.552, dt.le, -2312.500000002103
16:42:03.553, dt.rps, -0.6631692093168761
16:42:03.553, dt.lps, 1.0782014162281697
16:42:03.553, s.m, -2.331447957338123E-6
16:42:03.754, dt.re, 1237.5000000011255
16:42:03.755, dt.le, -1357.1428571382137
16:42:03.755, dt.rsp, 0.14812582020997372
16:42:03.755, dt.rps, 0.34391166338627704
16:42:03.755, dt.lps, -0.2956141615087394
16:42:03.756, s.m, -6.585763422796273E-8
16:42:03.756, i.jx, 0.08854166666666666
16:42:03.756, i.jy, 0.08136482939632544
16:42:03.954, dt.re, -190.47619047553877
16:42:03.954, dt.le, -181.81818181872302
16:42:03.955, dt.rsp, -0.0
16:42:03.955, dt.rps, -0.07619047619021552
16:42:03.956, dt.lps, -0.09090909090936151
16:42:03.956, s.aes, 4.761904761888469E-4
16:42:03.956, s.aest, -1046643.0
16:42:03.956, s.m, -0.0024843852733274978
16:42:03.957, i.jx, -0.0
16:42:03.957, i.jy, 0.0
16:42:04.155, dt.re, -175.00000000015916
16:42:04.155, dt.le, 276.31578947360487
16:42:04.156, dt.rps, -0.07000000000006366
16:42:04.156, dt.lps, 0.13815789473680243
16:42:04.156, s.aes, 0.0
16:42:04.156, s.m, -5.588885132033228E-5
16:42:04.357, dt.re, 25.000000000022737
16:42:04.357, dt.le, 0.0
16:42:04.358, dt.rsp, 0.21163194444444441
16:42:04.358, dt.rps, -0.2058645833333242
16:42:04.359, dt.lps, -0.09456597222222225
16:42:04.359, s.sp, -3.0
16:42:04.359, s.aes, -0.09950000000009049
16:42:04.360, s.aest, -1046721.0
16:42:04.360, s.m, -37.72531659660388
16:42:04.360, i.jx, 0.02777777777777777
16:42:04.360, i.jy, -0.1579861111111111
16:42:04.559, dt.re, 162.5000000001478
16:42:04.560, dt.le, 95.23809523828497
16:42:04.560, dt.rsp, 0.5484375
16:42:04.561, dt.rps, -0.4944062499999409
16:42:04.561, dt.lps, -0.6653497023808576
16:42:04.561, s.aes, -0.4685000000004261
16:42:04.561, s.aest, -1048254.0
16:42:04.562, s.m, -33.46327688048783
16:42:04.562, i.jx, -0.0
16:42:04.562, i.jy, -0.609375
16:42:04.667, dt.re, -25.000000000022737
16:42:04.668, dt.le, -12.500000000011369
16:42:04.668, dt.rsp, -0.0
16:42:04.669, dt.rps, -0.010000000000009095
16:42:04.669, dt.lps, -0.006250000000005684
16:42:04.669, s.aes, -0.7395000000006726
16:42:04.670, s.aest, -1051236.0
16:42:04.670, s.m, -29.994512955014688
16:42:04.670, i.jy, 0.0
16:42:04.868, dt.re, 87.4999999995822
16:42:04.868, dt.le, 200.0000000001819
16:42:04.869, dt.rsp, 0.6340742563429571
16:42:04.869, dt.rps, -0.6117557414699835
16:42:04.869, dt.lps, -0.9688284667540648
16:42:04.869, s.aes, -0.9279999999955689
16:42:04.870, s.aest, -1055391.0
16:42:04.870, s.m, -27.32625259292785
16:42:04.870, i.jx, -0.03762029746281716
16:42:04.871, i.jy, -0.8090277777777778
16:42:05.069, dt.re, 12.500000000011369
16:42:05.069, dt.le, 387.49999999814975
16:42:05.070, dt.rsp, 0.5484375
16:42:05.070, dt.rps, -0.5544062499999955
16:42:05.071, dt.lps, -0.5192187500009252
16:42:05.071, s.aes, -1.0305000000009372
16:42:05.071, s.aest, -1060153.0
16:42:05.072, s.m, -26.00086120158349
16:42:05.072, i.jx, -0.0
16:42:05.073, i.jy, -0.609375
16:42:05.270, dt.re, 0.0
16:42:05.270, dt.le, 642.8571428584236
16:42:05.271, dt.rsp, 0.15755276684164482
16:42:05.271, dt.rps, -0.1607038221784777
16:42:05.272, dt.lps, -0.9809403316766498
16:42:05.272, s.aes, -1.1255000000010236
16:42:05.272, s.aest, -1065409.0
16:42:05.273, s.m, -24.860761851739372
16:42:05.273, i.jx, -0.16885389326334208
16:42:05.274, i.jy, -0.6440972222222222
16:42:05.472, dt.re, -35.71428571416352
16:42:05.472, dt.le, 150.00000000013642
16:42:05.473, dt.rsp, -0.03385826771653544
16:42:05.473, dt.rps, 0.020249718785200738
16:42:05.473, dt.lps, 0.11901574803156428
16:42:05.473, s.aes, -1.2109999999942176
16:42:05.474, s.aest, -1071063.0
16:42:05.474, s.m, -23.800143568591164
16:42:05.475, i.jx, -0.0
16:42:05.475, i.jy, 0.03762029746281716
16:42:05.672, dt.re, -154.76190476221308
16:42:05.672, dt.le, -285.7142857133082
16:42:05.673, dt.rsp, -0.5456692913385827
16:42:05.673, dt.rps, 0.4946779152604691
16:42:05.674, dt.lps, 0.5665129358835035
16:42:05.674, s.aes, -1.2819047619073156
16:42:05.675, s.aest, -1077217.0
16:42:05.675, s.m, -22.657905527633158
16:42:05.676, i.jy, 0.6062992125984251
16:42:05.874, dt.re, 62.49999999970157
16:42:05.875, dt.le, 37.500000000034106
16:42:05.875, dt.rsp, -0.0
16:42:05.876, dt.rps, 0.02499999999988063
16:42:05.876, dt.lps, 0.018750000000017055
16:42:05.877, s.aes, -1.3529999999935396
16:42:05.877, s.aest, -1083639.0
16:42:05.878, s.m, -21.87793560402565
16:42:05.878, i.jy, 0.0
16:42:06.074, dt.re, 380.9523809531399
16:42:06.075, dt.le, -285.7142857133082
16:42:06.075, dt.rsp, 0.7321426618547683
16:42:06.075, dt.rps, -0.5944045627106078
16:42:06.076, dt.lps, 1.060739341176592
16:42:06.076, s.aes, -1.3857142857170464
16:42:06.076, s.aest, -1090440.0
16:42:06.077, s.m, -21.129922365350076
16:42:06.077, i.jx, 0.33159722222222227
16:42:06.078, i.jy, 0.10761154855643044
16:42:06.275, dt.re, 312.5000000002842
16:42:06.275, dt.le, 125.00000000011369
16:42:06.276, dt.rsp, -0.010236220472440938
16:42:06.276, dt.rps, 0.13544094488200345
16:42:06.277, dt.lps, 0.07580708661423007
16:42:06.277, s.aes, -1.3815000000012565
16:42:06.278, s.aest, -1097296.0
16:42:06.278, s.m, -20.933374490522368
16:42:06.279, i.jx, -0.0
16:42:06.279, i.jy, 0.011373578302712153
16:42:06.477, dt.re, -50.000000000045475
16:42:06.478, dt.le, 25.000000000022737
16:42:06.478, dt.rsp, -0.0
16:42:06.479, dt.rps, -0.02000000000001819
16:42:06.480, dt.lps, 0.012500000000011368
16:42:06.480, s.aes, -1.4750000000013415
16:42:06.480, s.aest, -1104366.0
16:42:06.481, s.m, -20.373823311883058
16:42:06.481, i.jy, 0.0
16:42:06.680, dt.re, -11.904761904785621
16:42:06.681, dt.le, 11.904761904721173
16:42:06.681, dt.rsp, -0.09685039370078741
16:42:06.682, dt.rps, 0.09402549681288891
16:42:06.683, dt.lps, 0.1318578927633842
16:42:06.684, s.aes, -1.4690476190505457
16:42:06.684, s.aest, -1111654.0
16:42:06.684, s.m, -19.991740749345286
16:42:06.684, i.jy, 0.10761154855643044
16:42:06.886, dt.re, 0.0
16:42:06.887, dt.le, -25.000000000022737
16:42:06.887, dt.rsp, -0.25914260717410326
16:42:06.888, dt.rps, 0.26432545931758533
16:42:06.888, dt.lps, 0.2504571303586939
16:42:06.888, s.aes, -1.4999999999928377
16:42:06.889, s.aest, -1119033.0
16:42:06.889, s.m, -19.663871363170006
16:42:06.889, i.jx, -0.011373578302712153
16:42:06.890, i.jy, 0.2563429571303587
16:42:07.086, dt.le, 0.0
16:42:07.087, dt.rsp, -0.0
16:42:07.087, dt.rps, 0.0
16:42:07.088, dt.lps, 0.0
16:42:07.088, s.aes, -1.4685714285743543
16:42:07.089, s.aest, -1126544.0
16:42:07.089, s.m, -19.593072342173645
16:42:07.090, so.fbe, true
16:42:07.090, so.fe, true
16:42:07.090, i.jx, -0.0
16:42:07.091, i.jy, 0.0
16:42:07.091, i.sf, true
16:42:07.286, s.aes, -1.2354999999941008
16:42:07.287, s.aest, -1133325.0
16:42:07.288, s.m, -22.477881062044972
16:42:07.288, so.fbe, false
16:42:07.288, so.fe, false
16:42:07.289, i.sf, false
16:42:07.487, s.aes, -1.3126315789469913
16:42:07.488, s.aest, -1139621.0
16:42:07.489, s.m, -22.18497278183252
16:42:07.687, dt.re, -12.500000000011369
16:42:07.688, dt.le, 12.500000000011369
16:42:07.689, dt.rps, -0.005000000000004548
16:42:07.689, dt.lps, 0.006250000000005684
16:42:07.690, s.aes, -1.0615000000009653
16:42:07.690, s.aest, -1145896.0
16:42:07.690, s.m, -23.734975548948732
16:42:07.889, dt.re, 0.0
16:42:07.893, dt.le, 0.0
16:42:07.894, dt.rps, 0.0
16:42:07.894, dt.lps, 0.0
16:42:07.894, s.aes, -1.1657142857102973
16:42:07.894, s.aest, -1151585.0
16:42:07.895, s.m, -23.78818461288245
16:42:07.895, so.fbe, true
16:42:07.895, so.fe, true
16:42:07.895, i.sf, true
16:42:08.090, s.aes, -1.0837500000025257
16:42:08.090, s.aest, -1156859.0
16:42:08.091, s.m, -25.322884043484624
16:42:08.091, so.fbe, false
16:42:08.091, so.fe, false
16:42:08.091, i.sf, false
16:42:08.291, dt.re, -12.499999999940314
16:42:08.291, dt.rps, -0.004999999999976126
16:42:08.292, s.aes, -1.1314285714247003
16:42:08.292, s.aest, -1162419.0
16:42:08.292, s.m, -24.14481315382242
16:42:08.292, so.fbe, true
16:42:08.293, so.fe, true
16:42:08.293, i.sf, true
16:42:08.493, dt.re, 12.500000000011369
16:42:08.493, dt.rps, 0.005000000000004548
16:42:08.494, s.aes, -1.0240000000009313
16:42:08.494, s.aest, -1167438.0
16:42:08.494, s.m, -25.75356545288887
16:42:08.495, so.fbe, false
16:42:08.495, so.fe, false
16:42:08.495, i.sf, false
16:42:08.693, dt.re, 0.0
16:42:08.693, dt.rps, 0.0
16:42:08.694, s.aes, -1.1090476190498284
16:42:08.694, s.aest, -1172945.0
16:42:08.694, s.m, -24.28622656029266
16:42:08.894, s.sp, 0.0
16:42:08.894, s.aes, -1.2490000000011359
16:42:08.894, s.aest, -1179029.0
16:42:08.895, s.m, 15.497936256745588
16:42:09.093, s.aes, -0.849523809525502
16:42:09.094, s.aest, -1183895.0
16:42:09.094, s.m, 11.191423727318668
16:42:09.294, dt.re, -387.49999999814975
16:42:09.294, dt.le, 200.0000000001819
16:42:09.294, dt.rsp, -0.7830093503937008
16:42:09.295, dt.rps, 0.6436695374023149
16:42:09.295, dt.lps, -1.2875996555117202
16:42:09.295, s.aes, -0.8244999999960632
16:42:09.295, s.aest, -1188067.0
16:42:09.296, s.m, 10.425033251679046
16:42:09.296, i.jx, -0.3700787401574803
16:42:09.296, i.jy, -0.1579861111111111
16:42:09.495, dt.re, -1225.0000000011141
16:42:09.495, dt.le, 1447.3684210522158
16:42:09.496, dt.rsp, -0.972033573928259
16:42:09.496, dt.rps, 0.5014742454063785
16:42:09.496, dt.lps, -1.2143344355806287
16:42:09.497, s.aes, -0.7885000000007171
16:42:09.497, s.aest, -1192139.0
16:42:09.497, s.m, 10.075679146133623
16:42:09.498, i.jx, -0.4925634295713036
16:42:09.498, i.jy, -0.2881944444444445
16:42:09.696, dt.re, -950.000000000864
16:42:09.697, dt.le, 1960.5263157889106
16:42:09.697, dt.rsp, -0.4861343503937008
16:42:09.697, dt.rps, 0.11585703740122924
16:42:09.697, dt.lps, -0.793273997617356
16:42:09.698, s.aes, -0.7675000000006981
16:42:09.698, s.aest, -1196071.0
16:42:09.698, s.m, 9.766854524633429
16:42:09.699, i.jx, -0.3700787401574803
16:42:09.699, i.jy, -0.4878472222222222
16:42:09.900, dt.re, -657.8947368419163
16:42:09.900, dt.le, 1776.315789473174
16:42:09.901, dt.rsp, -0.7267292760279965
16:42:09.901, dt.rps, 0.4781059668117901
16:42:09.901, dt.lps, -1.1981526640998086
16:42:09.902, s.aes, -0.7705263157892525
16:42:09.902, s.aest, -1199857.0
16:42:09.903, s.m, 9.45864904329359
16:42:09.903, i.jx, -0.4663167104111986
16:42:10.102, dt.re, -1712.5000000015575
16:42:10.103, dt.le, 1862.500000001694
16:42:10.103, dt.rsp, -1.910061242344707
16:42:10.104, dt.rps, 1.263262467190978
16:42:10.104, dt.lps, -1.095294181976406
16:42:10.104, s.aes, -0.740000000000673
16:42:10.105, s.aest, -1203542.0
16:42:10.105, s.m, 9.179459039500767
16:42:10.105, i.jx, -0.6937882764654418
16:42:10.106, i.jy, 0.19510061242344706
16:42:10.303, dt.re, -1962.4999999906295
16:42:10.304, dt.le, 912.5000000008299
16:42:10.305, dt.rsp, -1.9345581802274716
16:42:10.305, dt.rps, 1.188249343835769
16:42:10.306, dt.lps, 0.28132436570470204
16:42:10.306, s.aes, -0.7129999999965956
16:42:10.306, s.aest, -1207118.0
16:42:10.307, s.m, 8.922145551302958
16:42:10.307, i.jx, -0.41382327209098857
16:42:10.307, i.jy, 1.0
16:42:10.503, dt.re, -1499.9999999995691
16:42:10.504, dt.le, 1105.2631578944195
16:42:10.504, dt.rsp, -1.24251968503937
16:42:10.505, dt.rps, 0.6673700787403297
16:42:10.505, dt.lps, -0.2376046415252313
16:42:10.505, s.aes, -0.6815789473682253
16:42:10.506, s.aest, -1210613.0
16:42:10.506, s.m, 8.685080098335582
16:42:10.506, i.jx, -0.3700787401574803
16:42:10.507, i.jy, 0.3525809273840769
16:42:10.705, dt.re, -776.3157894734612
16:42:10.706, dt.le, 749.9999999997846
16:42:10.706, dt.rsp, -0.0924335629921259
16:42:10.706, dt.rps, -0.21624408153741603
16:42:10.707, dt.lps, -0.8867261318898716
16:42:10.707, s.aes, -0.6877777777766657
16:42:10.707, s.aest, -1213993.0
16:42:10.708, s.m, 8.427746371787922
16:42:10.708, i.jx, -0.21259842519685035
16:42:10.709, i.jy, -0.4878472222222222
