14:09:42.656, dt.re, 62.49999999987921
14:09:42.657, dt.le, -12.500000000011369
14:09:42.659, dt.rsp, 0.06944444444444442
14:09:42.660, dt.rps, -0.045833333333381625
14:09:42.661, dt.lps, 0.08402777777777205
14:09:42.661, s.aes, -0.9109999999982393
14:09:42.662, s.aest, -102617.0
14:09:42.665, s.m, -0.4472485445304319
14:09:42.666, so.sbu, true
14:09:42.667, so.su, true
14:09:42.667, i.jx, 0.02777777777777777
14:09:42.858, dt.re, 65.78947368419163
14:09:42.859, dt.le, -62.50000000005684
14:09:42.860, dt.rsp, 0.11284722222222221
14:09:42.862, dt.rps, -0.08878837719298999
14:09:42.863, dt.lps, 0.11545138888886043
14:09:42.863, s.aes, -0.9526315789470948
14:09:42.864, s.aest, -107166.0
14:09:42.865, s.m, -0.46041622754867606
14:09:42.865, i.jx, 0.04513888888888888
14:09:43.064, dt.re, 112.50000000010232
14:09:43.066, dt.le, -137.49999999973426
14:09:43.067, dt.rsp, -0.0
14:09:43.068, dt.rps, 0.04500000000004093
14:09:43.069, dt.lps, -0.06874999999986713
14:09:43.069, s.aes, -0.9035000000008218
14:09:43.070, s.aest, -111729.0
14:09:43.070, s.m, -0.5735562605404629
14:09:43.071, i.jx, -0.0
14:09:43.265, dt.re, -12.500000000011369
14:09:43.266, dt.le, 50.000000000045475
14:09:43.266, dt.rps, -0.005000000000004548
14:09:43.267, dt.lps, 0.025000000000022737
14:09:43.268, s.aes, -0.9140000000008314
14:09:43.269, s.aest, -116302.0
14:09:43.269, s.m, -0.5352502623982909
14:09:43.465, dt.re, 11.904761904753398
14:09:43.466, dt.le, -11.904761904753398
14:09:43.466, dt.rps, 0.00476190476190136
14:09:43.468, dt.lps, -0.005952380952376699
14:09:43.469, s.aes, -0.8885714285707936
14:09:43.470, s.aest, -120880.0
14:09:43.470, s.m, -0.6128925467082518
14:09:43.667, dt.re, 0.0
14:09:43.669, dt.le, 0.0
14:09:43.669, dt.rps, 0.0
14:09:43.670, dt.lps, 0.0
14:09:43.671, s.aes, -0.8830434782599268
14:09:43.671, s.aest, -125487.0
14:09:43.672, s.m, -0.6630442453213982
14:09:43.868, s.aes, -0.8990909090889391
14:09:43.869, s.aest, -130044.0
14:09:43.870, s.m, -0.5676675135312834
14:09:43.871, so.fbe, true
14:09:43.871, so.fe, true
14:09:43.872, i.sf, true
14:09:44.070, dt.le, -12.500000000011369
14:09:44.071, dt.lps, -0.006250000000005684
14:09:44.072, s.aes, -0.8878947368418503
14:09:44.073, s.aest, -133946.0
14:09:44.073, s.m, -1.7278265912522364
14:09:44.074, so.fbe, false
14:09:44.074, so.fe, false
14:09:44.075, i.sf, false
14:09:44.270, dt.re, -13.888888888910293
14:09:44.271, dt.le, 0.0
14:09:44.272, dt.rps, -0.0055555555555641175
14:09:44.273, dt.lps, 0.0
14:09:44.274, s.aes, -0.9031578947365827
14:09:44.274, s.aest, -138612.0
14:09:44.275, s.m, -0.3586591877161045
14:09:44.470, dt.re, 0.0
14:09:44.471, dt.rsp, -0.010236220472440938
14:09:44.472, dt.rps, 0.010440944881889756
14:09:44.472, dt.lps, 0.01330708661417322
14:09:44.473, s.aes, -0.9219999999982181
14:09:44.474, s.aest, -143157.0
14:09:44.475, s.m, -0.6354422438935798
14:09:44.476, i.jy, 0.011373578302712153
14:09:44.673, dt.re, -130.95238095228737
14:09:44.674, dt.le, -59.523809523766985
14:09:44.675, dt.rsp, -0.3724409448818897
14:09:44.676, dt.rps, 0.32750881139861254
14:09:44.677, dt.lps, 0.4544113235845731
14:09:44.677, s.aes, -0.8852380952374627
14:09:44.679, s.aest, -147737.0
14:09:44.679, s.m, -0.5925190349247713
14:09:44.681, i.jy, 0.41382327209098857
14:09:44.874, dt.re, 49.999999999903366
14:09:44.876, dt.le, 24.999999999951683
14:09:44.876, dt.rsp, 0.004340277777777762
14:09:44.877, dt.rps, 0.01557291666662803
14:09:44.878, dt.lps, 0.018142361111086934
14:09:44.879, s.aes, -0.9204999999982211
14:09:44.880, s.aest, -152276.0
14:09:44.881, s.m, -0.5631265874533637
14:09:44.882, i.jx, 0.001736111111111105
14:09:44.883, i.jy, 0.0
14:09:45.076, dt.re, 25.000000000022737
14:09:45.077, dt.le, -24.999999999951683
14:09:45.078, dt.rsp, 0.1779513888888889
14:09:45.079, dt.rps, -0.1715104166666576
14:09:45.080, dt.lps, 0.21883680555557972
14:09:45.080, s.aes, -0.9000000000008186
14:09:45.081, s.aest, -156853.0
14:09:45.081, s.m, -0.5924650618599845
14:09:45.082, i.jx, 0.07118055555555555
14:09:45.275, dt.re, 319.4444444439279
14:09:45.276, dt.le, -527.7777777785911
14:09:45.277, dt.rsp, 0.16387385170603672
14:09:45.278, dt.rps, -0.03937355096258628
14:09:45.279, dt.lps, 0.09859593722618999
14:09:45.279, s.aes, -0.930555555554051
14:09:45.280, s.aest, -161426.0
14:09:45.280, s.m, -0.5556069992953726
14:09:45.281, i.jx, 0.08854166666666666
14:09:45.282, i.jy, 0.06386701662292213
14:09:45.475, dt.re, -169.35483870964512
14:09:45.477, dt.le, 16.12903225806144
14:09:45.477, dt.rsp, -0.0
14:09:45.479, dt.rps, -0.06774193548385805
14:09:45.479, dt.lps, 0.00806451612903072
14:09:45.480, s.aes, -0.9032258064514406
14:09:45.481, s.aest, -166209.0
14:09:45.482, s.m, -0.6358738647691334
14:09:45.482, so.fbe, true
14:09:45.484, so.fe, true
14:09:45.485, i.jx, -0.0
14:09:45.485, i.jy, 0.0
14:09:45.486, i.sf, true
14:09:45.677, dt.re, 0.0
14:09:45.678, dt.le, 0.0
14:09:45.679, dt.rps, 0.0
14:09:45.680, dt.lps, 0.0
14:09:45.681, s.aes, -0.7968181818184947
14:09:45.682, s.aest, -170092.0
14:09:45.682, s.m, -2.1674697089444437
14:09:45.683, so.fbe, false
14:09:45.683, so.fe, false
14:09:45.684, i.sf, false
14:09:45.881, s.aes, -0.9794444444459538
14:09:45.882, s.aest, -174595.0
14:09:45.882, s.m, -0.1618249345376498
14:09:46.085, s.aes, -0.877619047620796
14:09:46.086, s.aest, -179162.0
14:09:46.086, s.m, -0.7154732118919673
14:09:46.288, s.aes, -0.7899999999997731
14:09:46.298, s.aest, -183677.0
14:09:46.299, s.m, -1.0020645234790337
14:09:46.302, so.fbe, true
14:09:46.302, so.fe, true
14:09:46.303, i.sf, true
14:09:46.489, s.aes, -0.9209523809517228
14:09:46.490, s.aest, -187758.0
14:09:46.491, s.m, -1.135486358921762
14:09:46.491, so.fbe, false
14:09:46.491, so.fe, false
14:09:46.492, i.sf, false
14:09:46.692, s.aes, -0.9083333333318647
14:09:46.693, s.aest, -192427.0
14:09:46.693, s.m, -0.46121196731832786
14:09:46.890, s.aes, -0.8753846153861771
14:09:46.891, s.aest, -196975.0
14:09:46.891, s.m, -0.615702918687417
14:09:47.091, s.aes, -0.9160000000008331
14:09:47.091, s.aest, -201580.0
14:09:47.092, s.m, -0.5319638139163908
14:09:47.290, s.aes, -0.9169999999982277
14:09:47.291, s.aest, -206150.0
14:09:47.291, s.m, -0.5285544097411166
14:09:47.291, so.sbu, false
14:09:47.292, so.su, false
14:09:47.293, i.sd, true
14:09:47.493, dt.rsp, -0.37839020122484684
14:09:47.494, dt.rps, 0.3859580052493438
14:09:47.494, dt.lps, -0.49190726159230097
14:09:47.495, s.aes, -0.9282352941178705
14:09:47.495, s.aest, -211207.0
14:09:47.495, s.m, -0.4647634857369012
14:09:47.496, i.jx, -0.15135608048993873
14:09:47.496, i.sd, false
14:09:47.694, dt.re, -1150.000000001046
14:09:47.694, dt.le, 1083.3333333325593
14:09:47.695, dt.rsp, -1.76832895888014
14:09:47.695, dt.rps, 1.3436955380573246
14:09:47.696, dt.lps, -1.66912948381491
14:09:47.697, s.aes, -0.8980000000008168
14:09:47.697, s.aest, -215690.0
14:09:47.697, s.m, -0.6560063317326512
14:09:47.698, i.jx, -0.6937882764654418
14:09:47.698, i.jy, 0.03762029746281716
14:09:47.897, dt.re, -1880.434782606688
14:09:47.898, dt.le, 1934.7826086935866
14:09:47.898, dt.rsp, -1.9170603674540683
14:09:47.899, dt.rps, 1.2032276617604745
14:09:47.899, dt.lps, -1.3343934725560938
14:09:47.900, s.aes, -0.9204347826077129
14:09:47.900, s.aest, -220277.0
14:09:47.900, s.m, -0.5788400509734929
14:09:47.901, i.jx, -0.7375328083989501
14:09:47.901, i.jy, 0.08136482939632544
14:09:48.095, dt.re, -2039.4736842099405
14:09:48.096, dt.le, 2100.00000000191
14:09:48.096, dt.rsp, -1.5157480314960627
14:09:48.097, dt.rps, 0.7302735184420077
14:09:48.098, dt.lps, -0.9204724409439264
14:09:48.098, s.aes, -0.9452631578944654
14:09:48.098, s.aest, -224771.0
14:09:48.099, s.m, -0.5044347361851724
14:09:48.099, so.sbu, true
14:09:48.099, so.su, true
14:09:48.100, i.jx, -0.6062992125984251
14:09:48.100, i.jy, 0.0
14:09:48.101, i.su, true
14:09:48.300, dt.re, -1571.4285714274486
14:09:48.301, dt.le, 1988.095238099199
14:09:48.301, dt.rsp, -0.5517511482939632
14:09:48.301, dt.rps, -0.06578525731113694
14:09:48.302, dt.lps, -0.8647913737325527
14:09:48.303, s.aes, -0.9104761904780043
14:09:48.303, s.aest, -229340.0
14:09:48.304, s.m, -0.5834694363665731
14:09:48.304, i.jx, -0.3963254593175853
14:09:48.304, i.jy, -0.4878472222222222
14:09:48.305, i.su, false
14:09:48.498, dt.re, 37.500000000034106
14:09:48.499, dt.le, 1513.1578947364076
14:09:48.500, dt.rsp, 0.6578125
14:09:48.501, dt.rps, -0.6559687499999863
14:09:48.501, dt.lps, -0.09857730263179622
14:09:48.502, s.aes, -0.9447368421049918
14:09:48.502, s.aest, -233894.0
14:09:48.503, s.m, -0.4866028028525616
14:09:48.503, i.jx, -0.0
14:09:48.504, i.jy, -0.7309027777777778
14:09:48.700, dt.re, 1325.000000001205
14:09:48.701, dt.le, 899.9999999982606
14:09:48.702, dt.rsp, 1.1864583333333334
14:09:48.703, dt.rps, -0.6801874999995181
14:09:48.703, dt.lps, -0.3476041666675363
14:09:48.703, s.aes, -0.9195000000008363
14:09:48.704, s.aest, -238449.0
14:09:48.704, s.m, -0.4802244219062577
14:09:48.705, i.jx, 0.11458333333333333
14:09:48.705, i.jy, -1.0
14:09:48.905, dt.re, 738.0952380947107
14:09:48.906, dt.le, -249.99999999951683
14:09:48.907, dt.rsp, 2.2680555555555557
14:09:48.908, dt.rps, -2.0181785714287823
14:09:48.908, dt.lps, 1.1131597222224636
14:09:48.909, s.aes, -0.8904761904755542
14:09:48.909, s.aest, -243059.0
14:09:48.910, s.m, -0.6542136383390207
14:09:48.910, i.jx, 0.6440972222222222
14:09:48.910, i.jy, -0.7309027777777778
14:09:49.107, dt.re, 1635.4166666666047
14:09:49.108, dt.le, -1369.565217393227
14:09:49.108, dt.rsp, 2.302777777777778
14:09:49.109, dt.rps, -1.6946666666666916
14:09:49.109, dt.lps, 0.3953910024144979
14:09:49.110, s.aes, -0.920869565218684
14:09:49.110, s.aest, -247598.0
14:09:49.111, s.m, -0.6565025019692603
14:09:49.111, i.jx, 0.6267361111111112
14:09:49.111, i.jy, -0.8177083333333334
14:09:49.310, dt.re, 1909.090909091659
14:09:49.311, dt.le, -916.6666666660116
14:09:49.312, dt.rsp, 1.859201388888889
14:09:49.312, dt.rps, -1.132749053030003
14:09:49.313, dt.lps, -0.38137152777745015
14:09:49.313, s.aes, -0.8836363636367107
14:09:49.314, s.aest, -252110.0
14:09:49.315, s.m, -0.5634579629827494
14:09:49.315, i.jx, 0.3836805555555556
14:09:49.316, i.jy, -1.0
14:09:49.510, dt.re, 1761.3636363643282
14:09:49.511, dt.le, -285.71428571408154
14:09:49.511, dt.rsp, 1.757638888888889
14:09:49.512, dt.rps, -1.0882462121209355
14:09:49.512, dt.lps, 0.06613591269851485
14:09:49.513, s.aes, -0.8727272727276155
14:09:49.514, s.aest, -256629.0
14:09:49.514, s.m, -0.6643659586333343
14:09:49.514, i.jy, -0.8871527777777778
14:09:49.713, dt.re, 1845.2380952367766
14:09:49.714, dt.le, -687.4999999986713
14:09:49.715, dt.rsp, 1.714236111111111
14:09:49.715, dt.rps, -1.0104255952386227
14:09:49.716, dt.lps, 0.3166319444451088
14:09:49.716, s.aes, -0.911500000000829
14:09:49.717, s.aest, -261160.0
14:09:49.717, s.m, -0.6776449380232479
14:09:49.717, i.jx, 0.4444444444444445
14:09:49.718, i.jy, -0.670138888888889
14:09:49.912, dt.re, 2024.9999999960864
14:09:49.913, dt.le, -887.5000000008072
14:09:49.914, dt.rsp, 1.4972222222222222
14:09:49.915, dt.rps, -0.7171666666682324
14:09:49.915, dt.lps, -0.06548611111151473
14:09:49.916, s.aes, -0.9080000000008258
14:09:49.916, s.aest, -265716.0
14:09:49.917, s.m, -0.6360055571740068
14:09:49.917, i.jx, 0.3576388888888889
14:09:50.113, dt.re, 1590.9090909097158
14:09:50.114, dt.le, -568.1818181820413
14:09:50.114, dt.rsp, 1.4737847222222222
14:09:50.115, dt.rps, -0.8668967803027805
14:09:50.116, dt.lps, 0.12464172979786822
14:09:50.116, s.aes, -0.8977272727253058
14:09:50.117, s.aest, -270319.0
14:09:50.117, s.m, -0.551057493896169
14:09:50.118, i.jy, -0.6440972222222222
14:09:50.314, dt.re, 1488.0952380941746
14:09:50.315, dt.le, -900.0000000008185
14:09:50.315, dt.rsp, 0.9512152777777778
14:09:50.316, dt.rps, -0.3750014880956635
14:09:50.316, dt.lps, 0.35595486111070185
14:09:50.317, s.aes, -0.8900000000017732
14:09:50.318, s.aest, -274841.0
14:09:50.318, s.m, -0.5806983171167703
14:09:50.319, i.jx, 0.3142361111111111
14:09:50.320, i.jy, -0.18402777777777776
14:09:50.516, dt.re, -287.5000000002615
14:09:50.517, dt.le, -550.0000000005002
14:09:50.517, dt.rsp, -0.6401574803149607
14:09:50.518, dt.rps, 0.5379606299211552
14:09:50.519, dt.lps, 0.5572047244091989
14:09:50.520, s.aes, -0.9079999999982452
14:09:50.520, s.aest, -279396.0
14:09:50.521, s.m, -0.6398801549706914
14:09:50.521, i.jx, -0.0
14:09:50.522, i.jy, 0.7112860892388452
14:09:50.722, dt.re, -637.5000000005798
14:09:50.723, dt.le, -599.9999999988404
14:09:50.724, dt.rsp, -0.9
14:09:50.725, dt.rps, 0.6629999999997681
14:09:50.726, dt.lps, 0.8700000000005799
14:09:50.726, s.aes, -0.8965000000008153
14:09:50.726, s.aest, -283933.0
14:09:50.727, s.m, -0.783489593879749
14:09:50.727, i.jy, 1.0
14:09:50.924, dt.re, -412.49999999920277
14:09:50.925, dt.le, -815.7894736864168
14:09:50.926, dt.rsp, -0.7220486111111111
14:09:50.927, dt.rps, 0.5714895833336522
14:09:50.928, dt.lps, 0.9934420687123473
14:09:50.928, s.aes, -0.938947368420783
14:09:50.929, s.aest, -288457.0
14:09:50.930, s.m, -0.6142342359901232
14:09:50.931, i.jx, 0.07118055555555555
14:09:51.125, dt.re, 812.500000000739
14:09:51.126, dt.le, -1263.1578947364794
14:09:51.126, dt.rsp, 0.7390529308836397
14:09:51.127, dt.rps, -0.42883398950101687
14:09:51.128, dt.lps, 1.7479300202608068
14:09:51.129, s.aes, -0.9034999999982538
14:09:51.129, s.aest, -292991.0
14:09:51.130, s.m, -0.5353849645965256
14:09:51.131, i.jx, 0.513888888888889
14:09:51.131, i.jy, 0.6062992125984251
14:09:51.327, dt.re, 347.2222222227573
14:09:51.328, dt.le, -1763.1578947363357
14:09:51.328, dt.rsp, -0.17951388888888886
14:09:51.329, dt.rps, 0.32199305555576957
14:09:51.330, dt.lps, 1.2250529970762765
14:09:51.331, s.aes, -0.8968421052655834
14:09:51.331, s.aest, -297520.0
14:09:51.332, s.m, -0.6871713013228837
14:09:51.333, i.jx, 0.2881944444444445
14:09:51.334, i.jy, 1.0
14:09:51.530, dt.re, 875.0000000007958
14:09:51.531, dt.le, -1762.500000001603
14:09:51.532, dt.rsp, 0.7390529308836397
14:09:51.532, dt.rps, -0.4038339895009942
14:09:51.542, dt.lps, 1.4982589676282452
14:09:51.544, s.aes, -0.8661904761898571
14:09:51.549, s.aest, -302078.0
14:09:51.550, s.m, -0.7115311938035939
14:09:51.551, i.jx, 0.513888888888889
14:09:51.551, i.jy, 0.6062992125984251
14:09:51.733, dt.re, 1394.7368421090353
14:09:51.734, dt.le, -1837.4999999964487
14:09:51.734, dt.rsp, 1.0641909995625547
14:09:51.735, dt.rps, -0.5275800827101917
14:09:51.735, dt.lps, 1.4330447561260105
14:09:51.735, s.aes, -0.9020000000008205
14:09:51.736, s.aest, -306627.0
14:09:51.736, s.m, -0.622592265432073
14:09:51.736, i.jx, 0.5746527777777778
14:09:51.737, i.jy, 0.41382327209098857
14:09:51.934, dt.re, 2011.9047619033242
14:09:51.934, dt.le, -2107.142857141351
14:09:51.935, dt.rsp, 1.7003472222222222
14:09:51.935, dt.rps, -0.929592261905337
14:09:51.936, dt.lps, 1.0918799603182134
14:09:51.936, s.aes, -0.9028571428564977
14:09:51.937, s.aest, -311222.0
14:09:51.937, s.m, -0.6330663534230807
14:09:51.937, i.jx, 0.670138888888889
14:09:51.938, i.jy, -0.02777777777777777
14:09:52.138, dt.re, 2125.0000000019327
14:09:52.139, dt.le, -1212.5000000011028
14:09:52.140, dt.rsp, 2.0371527777777776
14:09:52.140, dt.rps, -1.2278958333325602
14:09:52.140, dt.lps, -0.1963888888894404
14:09:52.141, s.aes, -0.9030000000008213
14:09:52.141, s.aest, -315735.0
14:09:52.142, s.m, -0.5859449257435626
14:09:52.142, i.jx, 0.4704861111111111
14:09:52.143, i.jy, -0.9565972222222222
14:09:52.335, dt.re, 2025.0000000018417
14:09:52.336, dt.le, 144.7368421052216
14:09:52.336, dt.rsp, 1.9026041666666669
14:09:52.337, dt.rps, -1.1306562499992636
14:09:52.337, dt.lps, 0.20575383771927752
14:09:52.338, s.aes, -0.8965000000008153
14:09:52.338, s.aest, -320714.0
14:09:52.339, s.m, -0.5722094450277345
14:09:52.339, i.jx, 0.4010416666666667
14:09:52.339, i.jy, -1.0
14:09:52.538, dt.re, 2035.7142857183412
14:09:52.539, dt.le, -2166.6666666651186
14:09:52.539, dt.rsp, 1.5017361111111112
14:09:52.540, dt.rps, -0.7174851190459969
14:09:52.540, dt.lps, 0.8689236111118852
14:09:52.541, s.aes, -0.9400000000018727
14:09:52.542, s.aest, -325300.0
14:09:52.542, s.m, -0.5173542972172108
14:09:52.542, i.jx, 0.6006944444444444
14:09:52.543, i.jy, 0.0
14:09:52.746, dt.re, 2112.5000000019213
14:09:52.747, dt.le, -1869.0476190513425
14:09:52.747, dt.rsp, 2.1838541666666664
14:09:52.748, dt.rps, -1.3825312499992313
14:09:52.748, dt.lps, 0.8644866071409953
14:09:52.749, s.aes, -0.8819047619041317
14:09:52.749, s.aest, -329843.0
14:09:52.750, s.m, -0.6812264844260025
14:09:52.750, i.jx, 0.7135416666666666
14:09:52.750, i.jy, -0.4444444444444445
14:09:52.949, dt.re, 2088.23529411815
14:09:52.950, dt.le, -691.1764705884017
14:09:52.950, dt.rsp, 2.378298611111111
14:09:52.951, dt.rps, -1.5905704656860735
14:09:52.951, dt.lps, 0.4671374591502436
14:09:52.952, s.aes, -0.8941176470590387
14:09:52.952, s.aest, -334367.0
14:09:52.953, s.m, -0.6926321450572486
14:09:52.953, i.jx, 0.6006944444444444
14:09:52.953, i.jy, -0.9739583333333334
14:09:53.149, dt.re, 1912.5000000017394
14:09:53.150, dt.le, -800.0000000007276
14:09:53.150, dt.rsp, 2.2932291666666664
14:09:53.151, dt.rps, -1.5740937499993044
14:09:53.151, dt.lps, 0.2411979166663027
14:09:53.152, s.aes, -0.906499999998248
14:09:53.152, s.aest, -338927.0
14:09:53.153, s.m, -0.6538703344001678
14:09:53.153, i.jx, 0.5572916666666666
14:09:53.153, i.jy, -1.0
14:09:53.350, dt.le, -2037.4999999960621
14:09:53.351, dt.rsp, 1.8088541666666664
14:09:53.351, dt.rps, -1.080031249999304
14:09:53.351, dt.lps, 1.2677604166686356
14:09:53.352, s.aes, -0.8685714285708079
14:09:53.353, s.aest, -343485.0
14:09:53.353, s.m, -0.6616565680669901
14:09:53.354, i.jx, 0.7135416666666666
14:09:53.354, i.jy, -0.02777777777777777
14:09:53.553, dt.re, 2154.761904760365
14:09:53.554, dt.le, -2049.9999999960382
14:09:53.555, dt.rsp, 2.1578125
14:09:53.556, dt.rps, -1.3390639880958541
14:09:53.556, dt.lps, 0.6385937500019812
14:09:53.557, s.aes, -0.9405000000008553
14:09:53.557, s.aest, -348052.0
14:09:53.558, s.m, -0.510530973011857
14:09:53.558, i.jx, 0.6875
14:09:53.558, i.jy, -0.4878472222222222
14:09:53.752, dt.re, 2249.999999998392
14:09:53.753, dt.le, -2325.0000000021146
14:09:53.753, dt.rsp, 1.893923611111111
14:09:53.754, dt.rps, -1.0318020833339765
14:09:53.754, dt.lps, 1.2955381944433872
14:09:53.755, s.aes, -0.9135000000008308
14:09:53.755, s.aest, -352592.0
14:09:53.756, s.m, -0.6639412590716038
14:09:53.756, i.jx, 0.7569444444444444
14:09:53.756, i.jy, -0.001736111111111105
14:09:53.953, dt.re, 2618.421052630827
14:09:53.954, dt.le, -2075.000000001887
14:09:53.955, dt.rsp, 2.1291666666666664
14:09:53.955, dt.rps, -1.124381578947669
14:09:53.956, dt.lps, 0.8326041666657229
14:09:53.956, s.aes, -0.9090000000008267
14:09:53.956, s.aest, -357154.0
14:09:53.957, s.m, -0.6160850091722259
14:09:53.957, i.jx, 0.7135416666666666
14:09:53.958, i.jy, -0.3836805555555556
14:09:54.153, dt.re, 2328.9473684203836
14:09:54.155, dt.le, -2473.6842105256055
14:09:54.155, dt.rsp, 1.566840277777778
14:09:54.156, dt.rps, -0.6665981359651801
14:09:54.157, dt.lps, 0.8000502558483086
14:09:54.158, s.aes, -0.9510526315786741
14:09:54.158, s.aest, -361713.0
14:09:54.159, s.m, -0.48068139761068596
14:09:54.159, i.jx, 0.6267361111111112
14:09:54.160, i.jy, 0.0
14:09:54.355, dt.re, 1587.5000000014438
14:09:54.356, dt.le, -774.9999999985022
14:09:54.357, dt.rsp, 0.9017361111111112
14:09:54.357, dt.rps, -0.2847708333327559
14:09:54.358, dt.lps, 0.31350694444519334
14:09:54.359, s.aes, -0.9129999999982354
14:09:54.359, s.aest, -366281.0
14:09:54.359, s.m, -0.6249305624835706
14:09:54.360, i.jx, 0.2881944444444445
14:09:54.360, i.jy, -0.20138888888888887
14:09:54.558, dt.re, 262.50000000023874
14:09:54.559, dt.le, -237.499999999541
14:09:54.560, dt.rsp, -0.0
14:09:54.561, dt.rps, 0.1050000000000955
14:09:54.561, dt.lps, -0.1187499999997705
14:09:54.562, s.aes, -0.9240000000008404
14:09:54.563, s.aest, -370866.0
14:09:54.563, s.m, -0.5565061079757052
14:09:54.564, i.jx, -0.0
14:09:54.564, i.jy, 0.0
14:09:54.666, dt.re, -50.000000000045475
14:09:54.667, dt.le, 37.500000000034106
14:09:54.667, dt.rps, -0.02000000000001819
14:09:54.668, dt.lps, 0.018750000000017055
14:09:54.669, s.aes, -0.9165000000008335
14:09:54.670, s.aest, -375421.0
14:09:54.670, s.m, -0.574358492714282
14:09:54.866, dt.re, 75.00000000006821
14:09:54.867, dt.le, -162.5000000001478
14:09:54.868, dt.rsp, 0.3270833333333333
14:09:54.869, dt.rps, -0.30362499999997267
14:09:54.869, dt.lps, 0.2383333333332594
14:09:54.870, s.aes, -0.9125000000008299
14:09:54.870, s.aest, -379998.0
14:09:54.870, s.m, -0.5461436190911063
14:09:54.871, i.jx, 0.11458333333333333
14:09:54.871, i.jy, -0.04513888888888888
14:09:55.068, dt.re, 1362.4999999973668
14:09:55.069, dt.le, -1362.5000000012392
14:09:55.069, dt.rsp, 2.1274305555555553
14:09:55.069, dt.rps, -1.6249791666677196
14:09:55.070, dt.lps, 1.7553472222216027
14:09:55.070, s.aes, -0.890999999998278
14:09:55.071, s.aest, -384511.0
14:09:55.072, s.m, -0.7512076760603305
14:09:55.072, i.jx, 0.8003472222222222
14:09:55.073, i.jy, -0.140625
14:09:55.278, dt.re, 2052.083333338116
14:09:55.279, dt.le, -2052.0833333332557
14:09:55.280, dt.rsp, 1.9906318350831145
14:09:55.281, dt.rps, -1.2096111384495303
14:09:55.281, dt.lps, 1.5883938921697676
14:09:55.282, s.aes, -0.9295833333332981
14:09:55.282, s.aest, -389139.0
14:09:55.283, s.m, -0.668228059599367
14:09:55.283, i.jy, 0.011373578302712153
14:09:55.473, dt.re, 2325.0000000021146
14:09:55.474, dt.le, -2274.999999995603
14:09:55.475, dt.rsp, 1.6476336942257217
14:09:55.476, dt.rps, -0.7505863681093903
14:09:55.476, dt.lps, 1.358597030842093
14:09:55.477, s.aes, -0.9305000000008463
14:09:55.477, s.aest, -393614.0
14:09:55.478, s.m, -0.5838827368674628
14:09:55.478, i.jx, 0.7135416666666666
14:09:55.479, i.jy, 0.15135608048993873
14:09:55.675, dt.re, -83.33333333327379
14:09:55.676, dt.le, -1987.5000000018076
14:09:55.677, dt.rsp, -0.5977936351706037
14:09:55.678, dt.rps, 0.5764161745407064
14:09:55.679, dt.lps, 0.5281733923875478
14:09:55.679, s.aes, -0.9200000000008367
14:09:55.679, s.aest, -398173.0
14:09:55.680, s.m, -0.5398695288166782
14:09:55.681, i.jx, 0.11458333333333333
14:09:55.682, i.jy, 0.9825021872265967
14:09:55.873, dt.re, -625.0000000005684
14:09:55.874, dt.le, -1500.0000000013642
14:09:55.875, dt.rsp, -0.8956597222222222
14:09:55.875, dt.rps, 0.6635729166664392
14:09:55.876, dt.lps, 0.4256423611104291
14:09:55.877, s.aes, -0.8661904761922019
14:09:55.877, s.aest, -402710.0
14:09:55.878, s.m, -0.7101149539941071
14:09:55.878, i.jx, 0.001736111111111105
14:09:55.879, i.jy, 1.0
14:09:56.075, dt.re, -549.999999998937
14:09:56.076, dt.le, -1037.5000000009436
14:09:56.076, dt.rsp, -0.9
14:09:56.077, dt.rps, 0.6980000000004253
14:09:56.078, dt.lps, 0.6512499999995283
14:09:56.078, s.aes, -0.8934999999982731
14:09:56.089, s.aest, -407262.0
14:09:56.090, s.m, -0.6411280431133564
14:09:56.091, i.jx, -0.0
14:09:56.275, dt.re, -487.5000000004434
14:09:56.276, dt.le, -987.4999999980915
14:09:56.277, dt.rps, 0.7229999999998227
14:09:56.277, dt.lps, 0.6762500000009544
14:09:56.278, s.aes, -0.9164999999982287
14:09:56.278, s.aest, -411816.0
14:09:56.279, s.m, -0.603162933606498
14:09:56.477, dt.re, -815.7894736839762
14:09:56.478, dt.le, -855.2631578944912
14:09:56.479, dt.rsp, -0.7754374453193351
14:09:56.480, dt.rps, 0.4646304047521314
14:09:56.480, dt.lps, 0.7609926555234456
14:09:56.480, s.aes, -0.9257894736839447
14:09:56.481, s.aest, -416359.0
14:09:56.481, s.m, -0.5936147632739921
14:09:56.481, i.jx, 0.02777777777777777
14:09:56.481, i.jy, 0.9387576552930883
14:09:56.493, spid.nto, false
14:09:56.493, spid.vsp, -0.94
14:09:56.579, spid.nto, false
14:09:56.580, spid.vsp, -0.94
14:09:56.681, dt.re, 1000.0000000009095
14:09:56.682, dt.le, -1075.0000000009777
14:09:56.682, dt.rsp, 0.8940972222222222
14:09:56.683, dt.rps, -0.5119791666663029
14:09:56.683, dt.lps, 0.6248263888884
14:09:56.684, s.aes, -0.9030000000008213
14:09:56.684, s.aest, -420877.0
14:09:56.685, s.m, -0.6910322244735907
14:09:56.685, i.jx, 0.3576388888888889
14:09:56.685, i.jy, 0.0
14:09:56.882, dt.re, 1718.7500000040056
14:09:56.883, dt.le, -1166.6666666647802
